EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-1648774,Rain,Light,2016-03-27 23:15:00+00:00,2016-03-28 03:35:00+00:00,0.33,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648775,Fog,Severe,2016-03-29 08:15:00+00:00,2016-03-29 08:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648776,Fog,Severe,2016-03-29 11:55:00+00:00,2016-03-29 12:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648777,Rain,Light,2016-03-30 20:15:00+00:00,2016-03-30 21:35:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648778,Rain,Light,2016-03-30 22:55:00+00:00,2016-03-31 02:55:00+00:00,0.36,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648779,Rain,Light,2016-03-31 03:15:00+00:00,2016-03-31 07:15:00+00:00,0.25,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648780,Rain,Light,2016-03-31 07:35:00+00:00,2016-03-31 08:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648781,Rain,Light,2016-03-31 11:55:00+00:00,2016-03-31 12:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648782,Rain,Light,2016-03-31 12:35:00+00:00,2016-03-31 12:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648783,Rain,Light,2016-03-31 13:15:00+00:00,2016-03-31 13:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648784,Rain,Heavy,2016-03-31 19:15:00+00:00,2016-03-31 19:55:00+00:00,0.72,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648785,Precipitation,UNK,2016-03-31 19:55:00+00:00,2016-03-31 20:15:00+00:00,0.42,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648786,Rain,Light,2016-03-31 21:15:00+00:00,2016-03-31 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648787,Rain,Light,2016-04-01 13:55:00+00:00,2016-04-01 14:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648788,Rain,Light,2016-04-01 14:55:00+00:00,2016-04-01 15:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648789,Rain,Light,2016-04-01 15:55:00+00:00,2016-04-01 17:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648790,Rain,Light,2016-04-01 18:15:00+00:00,2016-04-01 18:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648791,Rain,Light,2016-04-01 22:35:00+00:00,2016-04-01 23:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648792,Rain,Light,2016-04-02 00:35:00+00:00,2016-04-02 01:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648793,Snow,Light,2016-04-02 14:55:00+00:00,2016-04-02 15:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648794,Snow,Light,2016-04-02 17:15:00+00:00,2016-04-02 17:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648795,Rain,Light,2016-04-02 17:35:00+00:00,2016-04-02 17:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648796,Snow,Light,2016-04-02 18:55:00+00:00,2016-04-02 19:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648797,Snow,Light,2016-04-02 19:35:00+00:00,2016-04-02 20:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648798,Snow,Light,2016-04-02 21:15:00+00:00,2016-04-02 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648799,Snow,Light,2016-04-02 22:55:00+00:00,2016-04-02 23:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648800,Rain,Light,2016-04-04 01:55:00+00:00,2016-04-04 02:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648801,Rain,Light,2016-04-04 03:35:00+00:00,2016-04-04 04:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648802,Rain,Light,2016-04-04 05:15:00+00:00,2016-04-04 07:15:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648803,Rain,Light,2016-04-04 08:15:00+00:00,2016-04-04 09:55:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648804,Snow,Light,2016-04-04 18:15:00+00:00,2016-04-04 18:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648805,Snow,Light,2016-04-04 20:55:00+00:00,2016-04-04 21:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648806,Snow,Light,2016-04-04 21:55:00+00:00,2016-04-04 23:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648807,Rain,Light,2016-04-06 00:55:00+00:00,2016-04-06 03:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648808,Rain,Light,2016-04-06 07:35:00+00:00,2016-04-06 07:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648809,Rain,Light,2016-04-06 08:15:00+00:00,2016-04-06 08:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648810,Rain,Light,2016-04-06 08:55:00+00:00,2016-04-06 09:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648811,Rain,Light,2016-04-06 10:15:00+00:00,2016-04-06 10:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648812,Rain,Light,2016-04-06 11:15:00+00:00,2016-04-06 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648813,Rain,Light,2016-04-06 13:55:00+00:00,2016-04-07 03:15:00+00:00,0.74,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648814,Rain,Light,2016-04-07 03:35:00+00:00,2016-04-07 03:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648815,Rain,Light,2016-04-07 04:55:00+00:00,2016-04-07 05:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648816,Rain,Light,2016-04-07 05:35:00+00:00,2016-04-07 08:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648817,Rain,Light,2016-04-07 13:15:00+00:00,2016-04-07 15:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648818,Rain,Light,2016-04-07 16:55:00+00:00,2016-04-07 17:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648819,Rain,Light,2016-04-07 18:15:00+00:00,2016-04-07 18:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648820,Rain,Light,2016-04-07 19:15:00+00:00,2016-04-07 19:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648821,Rain,Light,2016-04-07 20:15:00+00:00,2016-04-07 20:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648822,Rain,Light,2016-04-07 21:15:00+00:00,2016-04-07 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648823,Snow,Light,2016-04-07 23:15:00+00:00,2016-04-07 23:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648824,Rain,Light,2016-04-08 14:15:00+00:00,2016-04-08 19:35:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648825,Rain,Light,2016-04-08 20:15:00+00:00,2016-04-08 21:15:00+00:00,0.05,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648826,Snow,Light,2016-04-08 23:35:00+00:00,2016-04-08 23:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648827,Snow,Light,2016-04-09 00:55:00+00:00,2016-04-09 01:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648828,Snow,Light,2016-04-09 04:55:00+00:00,2016-04-09 05:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648829,Snow,Light,2016-04-09 05:55:00+00:00,2016-04-09 06:15:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648830,Snow,Light,2016-04-09 06:55:00+00:00,2016-04-09 07:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648831,Snow,Light,2016-04-10 07:15:00+00:00,2016-04-10 07:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648832,Rain,Light,2016-04-10 10:35:00+00:00,2016-04-10 11:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648833,Rain,Light,2016-04-10 11:35:00+00:00,2016-04-10 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648834,Rain,Light,2016-04-10 12:35:00+00:00,2016-04-10 12:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648835,Rain,Light,2016-04-10 15:55:00+00:00,2016-04-10 16:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648836,Rain,Light,2016-04-10 18:35:00+00:00,2016-04-11 01:15:00+00:00,0.23,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648837,Rain,Light,2016-04-11 01:35:00+00:00,2016-04-11 02:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648838,Rain,Light,2016-04-11 02:55:00+00:00,2016-04-11 04:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648839,Rain,Light,2016-04-11 04:55:00+00:00,2016-04-11 05:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648840,Fog,Severe,2016-04-11 07:55:00+00:00,2016-04-11 08:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648841,Rain,Light,2016-04-11 08:15:00+00:00,2016-04-11 08:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648842,Fog,Severe,2016-04-11 08:55:00+00:00,2016-04-11 09:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648843,Fog,Severe,2016-04-11 10:15:00+00:00,2016-04-11 10:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648844,Rain,Light,2016-04-20 21:35:00+00:00,2016-04-20 23:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648845,Rain,Light,2016-04-20 23:35:00+00:00,2016-04-20 23:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648846,Rain,Light,2016-04-21 02:15:00+00:00,2016-04-21 07:35:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648847,Rain,Light,2016-04-21 07:55:00+00:00,2016-04-21 08:15:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648848,Rain,Light,2016-04-21 14:55:00+00:00,2016-04-21 15:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648849,Rain,Light,2016-04-21 23:55:00+00:00,2016-04-22 00:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648850,Rain,Light,2016-04-22 00:35:00+00:00,2016-04-22 01:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648851,Rain,Light,2016-04-27 21:15:00+00:00,2016-04-27 21:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648852,Rain,Light,2016-04-27 22:15:00+00:00,2016-04-28 01:35:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648853,Rain,Light,2016-04-28 01:55:00+00:00,2016-04-28 02:35:00+00:00,0.05,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648854,Rain,Light,2016-04-28 02:55:00+00:00,2016-04-28 03:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648855,Rain,Light,2016-04-28 04:35:00+00:00,2016-04-28 05:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648856,Rain,Light,2016-04-28 05:35:00+00:00,2016-04-28 06:15:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648857,Rain,Light,2016-04-28 06:35:00+00:00,2016-04-28 07:15:00+00:00,0.04,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648858,Rain,Light,2016-04-28 07:35:00+00:00,2016-04-28 07:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648859,Rain,Light,2016-04-28 08:35:00+00:00,2016-04-28 09:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648860,Rain,Light,2016-04-28 10:15:00+00:00,2016-04-28 10:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648861,Fog,Moderate,2016-04-29 00:35:00+00:00,2016-04-29 00:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648862,Rain,Light,2016-04-29 07:35:00+00:00,2016-04-29 08:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648863,Fog,Moderate,2016-04-29 23:55:00+00:00,2016-04-30 01:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648864,Fog,Moderate,2016-04-30 12:15:00+00:00,2016-04-30 12:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648865,Rain,Light,2016-04-30 15:35:00+00:00,2016-04-30 21:55:00+00:00,0.47,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648866,Rain,Moderate,2016-04-30 21:55:00+00:00,2016-04-30 22:15:00+00:00,0.13,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648867,Rain,Light,2016-04-30 22:15:00+00:00,2016-04-30 23:35:00+00:00,0.22,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648868,Rain,Moderate,2016-04-30 23:35:00+00:00,2016-05-01 00:15:00+00:00,0.27,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648869,Rain,Light,2016-05-01 00:15:00+00:00,2016-05-01 05:15:00+00:00,0.27,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648870,Rain,Light,2016-05-01 05:55:00+00:00,2016-05-01 06:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648871,Fog,Severe,2016-05-01 13:35:00+00:00,2016-05-01 15:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648872,Rain,Light,2016-05-02 00:55:00+00:00,2016-05-02 04:55:00+00:00,0.3,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648873,Rain,Light,2016-05-04 07:55:00+00:00,2016-05-04 08:35:00+00:00,0.04,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648874,Rain,Moderate,2016-05-04 08:35:00+00:00,2016-05-04 09:15:00+00:00,0.33,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648875,Rain,Light,2016-05-04 09:15:00+00:00,2016-05-04 11:35:00+00:00,0.16,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648876,Rain,Light,2016-05-04 12:15:00+00:00,2016-05-04 12:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648877,Rain,Light,2016-05-05 08:35:00+00:00,2016-05-05 09:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648878,Rain,Light,2016-05-07 10:55:00+00:00,2016-05-07 11:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648879,Rain,Light,2016-05-07 13:35:00+00:00,2016-05-07 13:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648880,Rain,Light,2016-05-07 14:35:00+00:00,2016-05-07 14:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648881,Rain,Light,2016-05-09 10:35:00+00:00,2016-05-09 14:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648882,Rain,Light,2016-05-09 19:55:00+00:00,2016-05-09 20:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648883,Rain,Light,2016-05-09 21:35:00+00:00,2016-05-09 23:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648884,Rain,Light,2016-05-10 00:15:00+00:00,2016-05-10 01:55:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648885,Rain,Light,2016-05-10 02:15:00+00:00,2016-05-10 02:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648886,Rain,Light,2016-05-10 02:55:00+00:00,2016-05-10 05:35:00+00:00,0.05,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648887,Rain,Light,2016-05-10 06:55:00+00:00,2016-05-10 07:55:00+00:00,0.13,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648888,Rain,Moderate,2016-05-10 07:55:00+00:00,2016-05-10 08:15:00+00:00,0.11,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648889,Rain,Light,2016-05-10 08:15:00+00:00,2016-05-10 09:35:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648890,Rain,Light,2016-05-10 10:35:00+00:00,2016-05-10 10:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648891,Rain,Light,2016-05-10 11:35:00+00:00,2016-05-10 12:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648892,Rain,Light,2016-05-10 12:55:00+00:00,2016-05-10 13:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648893,Rain,Light,2016-05-10 13:55:00+00:00,2016-05-10 19:15:00+00:00,0.2,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648894,Rain,Light,2016-05-10 20:15:00+00:00,2016-05-10 20:35:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648895,Rain,Light,2016-05-10 20:55:00+00:00,2016-05-10 21:15:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648896,Rain,Light,2016-05-10 21:55:00+00:00,2016-05-10 22:35:00+00:00,0.09,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648897,Rain,Heavy,2016-05-10 22:35:00+00:00,2016-05-10 23:15:00+00:00,0.65,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648898,Rain,Light,2016-05-10 23:15:00+00:00,2016-05-11 00:55:00+00:00,0.18,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648899,Rain,Light,2016-05-11 02:15:00+00:00,2016-05-11 02:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648900,Fog,Severe,2016-05-11 04:55:00+00:00,2016-05-11 06:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648901,Fog,Severe,2016-05-11 07:15:00+00:00,2016-05-11 10:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648902,Fog,Severe,2016-05-11 11:35:00+00:00,2016-05-11 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648903,Fog,Severe,2016-05-11 12:15:00+00:00,2016-05-11 14:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648904,Rain,Light,2016-05-12 07:35:00+00:00,2016-05-12 07:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648905,Rain,Light,2016-05-12 08:15:00+00:00,2016-05-12 09:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648906,Rain,Light,2016-05-12 09:55:00+00:00,2016-05-12 10:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648907,Rain,Light,2016-05-12 10:55:00+00:00,2016-05-12 11:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648908,Rain,Light,2016-05-12 18:15:00+00:00,2016-05-12 18:55:00+00:00,0.04,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648909,Rain,Light,2016-05-12 19:15:00+00:00,2016-05-12 19:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648910,Rain,Light,2016-05-14 00:15:00+00:00,2016-05-14 04:55:00+00:00,0.13,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648911,Rain,Moderate,2016-05-14 04:55:00+00:00,2016-05-14 05:15:00+00:00,0.22,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648912,Rain,Light,2016-05-14 05:15:00+00:00,2016-05-14 05:35:00+00:00,0.07,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648913,Rain,Moderate,2016-05-14 05:35:00+00:00,2016-05-14 06:15:00+00:00,0.24,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648914,Rain,Light,2016-05-14 06:15:00+00:00,2016-05-14 06:55:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648915,Rain,Light,2016-05-17 06:55:00+00:00,2016-05-17 10:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648916,Rain,Light,2016-05-17 10:35:00+00:00,2016-05-17 13:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648917,Rain,Light,2016-05-17 13:55:00+00:00,2016-05-17 16:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648918,Rain,Light,2016-05-17 16:55:00+00:00,2016-05-17 17:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648919,Rain,Moderate,2016-05-25 23:35:00+00:00,2016-05-26 00:15:00+00:00,0.42,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648920,Rain,Light,2016-05-26 16:35:00+00:00,2016-05-26 17:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648921,Rain,Light,2016-05-27 14:35:00+00:00,2016-05-27 14:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648922,Rain,Light,2016-05-27 21:35:00+00:00,2016-05-27 21:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648923,Rain,Light,2016-05-27 23:35:00+00:00,2016-05-27 23:55:00+00:00,0.04,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648924,Rain,Light,2016-05-28 02:35:00+00:00,2016-05-28 03:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1648925,Rain,Light,2016-05-28 03:55:00+00:00,2016-05-28 04:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
