EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-2031052,Rain,Light,2022-06-27 17:10:00+00:00,2022-06-27 17:51:00+00:00,0.08,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031053,Rain,Light,2022-06-27 19:01:00+00:00,2022-06-27 20:13:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031054,Rain,Moderate,2022-06-27 20:13:00+00:00,2022-06-27 20:51:00+00:00,0.54,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031055,Fog,Severe,2022-06-30 00:59:00+00:00,2022-06-30 01:08:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031056,Fog,Moderate,2022-07-01 12:51:00+00:00,2022-07-01 13:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031057,Rain,Light,2022-07-05 22:44:00+00:00,2022-07-05 23:51:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031058,Rain,Light,2022-07-06 01:29:00+00:00,2022-07-06 02:38:00+00:00,0.14,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031059,Fog,Moderate,2022-07-06 12:51:00+00:00,2022-07-06 13:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031060,Rain,Moderate,2022-07-08 20:24:00+00:00,2022-07-08 21:01:00+00:00,0.57,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031061,Fog,Severe,2022-07-08 21:01:00+00:00,2022-07-08 21:37:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031062,Rain,Light,2022-07-08 22:03:00+00:00,2022-07-08 22:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031063,Fog,Severe,2022-07-11 13:19:00+00:00,2022-07-11 14:04:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031064,Rain,Light,2022-07-16 19:48:00+00:00,2022-07-16 19:57:00+00:00,0.08,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031065,Rain,Heavy,2022-07-16 19:57:00+00:00,2022-07-16 20:03:00+00:00,0.39,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031066,Rain,Light,2022-07-16 20:03:00+00:00,2022-07-16 20:11:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031067,Rain,Heavy,2022-07-16 20:11:00+00:00,2022-07-16 20:23:00+00:00,1.98,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031068,Rain,Light,2022-07-16 20:23:00+00:00,2022-07-16 20:28:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031069,Rain,Heavy,2022-07-16 20:28:00+00:00,2022-07-16 20:51:00+00:00,1.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031070,Precipitation,UNK,2022-07-16 20:51:00+00:00,2022-07-16 21:51:00+00:00,1.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031071,Rain,Light,2022-07-17 03:51:00+00:00,2022-07-17 04:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031072,Rain,Light,2022-07-17 05:51:00+00:00,2022-07-17 06:15:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031073,Rain,Light,2022-07-17 08:51:00+00:00,2022-07-17 09:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031074,Rain,Light,2022-07-18 11:58:00+00:00,2022-07-18 12:02:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031075,Rain,Moderate,2022-07-18 12:02:00+00:00,2022-07-18 12:13:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031076,Rain,Heavy,2022-07-18 12:13:00+00:00,2022-07-18 12:25:00+00:00,2.37,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031077,Precipitation,UNK,2022-07-18 12:25:00+00:00,2022-07-18 12:43:00+00:00,0.79,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031078,Rain,Light,2022-07-18 12:43:00+00:00,2022-07-18 12:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031079,Rain,Heavy,2022-07-18 12:51:00+00:00,2022-07-18 12:56:00+00:00,0.84,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031080,Fog,Severe,2022-07-18 14:51:00+00:00,2022-07-18 14:58:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031081,Fog,Severe,2022-07-18 15:14:00+00:00,2022-07-18 15:26:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031082,Rain,Light,2022-07-18 15:37:00+00:00,2022-07-18 15:51:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031083,Fog,Severe,2022-07-18 16:11:00+00:00,2022-07-18 16:22:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031084,Rain,Light,2022-07-18 17:26:00+00:00,2022-07-18 17:36:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031085,Rain,Moderate,2022-07-18 17:36:00+00:00,2022-07-18 17:49:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031086,Rain,Light,2022-07-18 17:49:00+00:00,2022-07-18 17:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031087,Rain,Moderate,2022-07-18 17:51:00+00:00,2022-07-18 17:59:00+00:00,0.12,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031088,Fog,Severe,2022-07-18 17:59:00+00:00,2022-07-18 18:06:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031089,Rain,Light,2022-07-18 18:06:00+00:00,2022-07-18 18:17:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031090,Rain,Light,2022-07-18 20:08:00+00:00,2022-07-18 20:33:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031091,Rain,Moderate,2022-07-18 20:33:00+00:00,2022-07-18 20:40:00+00:00,0.15,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031092,Rain,Heavy,2022-07-18 20:40:00+00:00,2022-07-18 20:47:00+00:00,0.36,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031093,Rain,Light,2022-07-18 20:47:00+00:00,2022-07-18 20:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031094,Rain,Heavy,2022-07-18 20:51:00+00:00,2022-07-18 20:55:00+00:00,0.73,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031095,Rain,Light,2022-07-18 20:55:00+00:00,2022-07-18 21:09:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031096,Rain,Light,2022-07-18 22:02:00+00:00,2022-07-18 22:40:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031097,Fog,Severe,2022-07-18 22:40:00+00:00,2022-07-18 22:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031098,Rain,Light,2022-07-18 23:54:00+00:00,2022-07-19 00:08:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031099,Rain,Moderate,2022-07-19 00:08:00+00:00,2022-07-19 00:26:00+00:00,0.24,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031100,Rain,Light,2022-07-21 18:14:00+00:00,2022-07-21 18:49:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031101,Rain,Moderate,2022-07-21 18:49:00+00:00,2022-07-21 19:51:00+00:00,0.32,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031102,Rain,Light,2022-07-22 23:51:00+00:00,2022-07-23 00:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031103,Rain,Light,2022-07-25 17:58:00+00:00,2022-07-25 18:02:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031104,Rain,Moderate,2022-07-25 18:02:00+00:00,2022-07-25 18:06:00+00:00,0.19,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031105,Rain,Heavy,2022-07-25 18:06:00+00:00,2022-07-25 19:51:00+00:00,2.98,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031106,Rain,Light,2022-07-28 08:39:00+00:00,2022-07-28 09:51:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031107,Rain,Light,2022-07-30 01:51:00+00:00,2022-07-30 02:40:00+00:00,0.08,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031108,Rain,Light,2022-07-30 02:51:00+00:00,2022-07-30 03:51:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031109,Rain,Light,2022-07-30 08:51:00+00:00,2022-07-30 09:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031110,Rain,Light,2022-08-01 05:51:00+00:00,2022-08-01 06:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031111,Rain,Light,2022-08-01 07:51:00+00:00,2022-08-01 08:12:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031112,Rain,Moderate,2022-08-01 08:12:00+00:00,2022-08-01 09:04:00+00:00,0.64,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031113,Rain,Light,2022-08-01 09:04:00+00:00,2022-08-01 09:51:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031114,Rain,Moderate,2022-08-01 09:51:00+00:00,2022-08-01 11:51:00+00:00,0.33,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031115,Fog,Severe,2022-08-01 14:51:00+00:00,2022-08-01 15:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031116,Fog,Severe,2022-08-01 16:01:00+00:00,2022-08-01 16:22:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031117,Fog,Severe,2022-08-01 17:13:00+00:00,2022-08-01 17:34:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031118,Fog,Severe,2022-08-01 17:51:00+00:00,2022-08-01 18:20:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031119,Rain,Light,2022-08-07 19:12:00+00:00,2022-08-07 19:21:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031120,Rain,Moderate,2022-08-07 19:21:00+00:00,2022-08-07 19:34:00+00:00,0.3,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031121,Rain,Moderate,2022-08-07 19:51:00+00:00,2022-08-07 20:51:00+00:00,0.16,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031122,Rain,Light,2022-08-09 23:51:00+00:00,2022-08-10 00:12:00+00:00,0.05,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031123,Rain,Light,2022-08-11 11:51:00+00:00,2022-08-11 13:51:00+00:00,0.19,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031124,Rain,Light,2022-08-18 02:28:00+00:00,2022-08-18 02:36:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031125,Rain,Moderate,2022-08-18 02:36:00+00:00,2022-08-18 02:41:00+00:00,0.28,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031126,Rain,Heavy,2022-08-18 02:41:00+00:00,2022-08-18 03:51:00+00:00,1.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031127,Rain,Light,2022-08-22 08:51:00+00:00,2022-08-22 09:58:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031128,Rain,Light,2022-08-22 16:51:00+00:00,2022-08-22 17:38:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031129,Rain,Moderate,2022-08-22 17:38:00+00:00,2022-08-22 17:53:00+00:00,0.34,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031130,Rain,Light,2022-08-22 17:53:00+00:00,2022-08-22 18:35:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031131,Rain,Light,2022-08-22 21:51:00+00:00,2022-08-22 23:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031132,Rain,Light,2022-08-23 03:51:00+00:00,2022-08-23 05:08:00+00:00,0.12,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031133,Fog,Severe,2022-08-23 05:16:00+00:00,2022-08-23 05:39:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031134,Fog,Severe,2022-08-23 08:51:00+00:00,2022-08-23 09:19:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031135,Fog,Severe,2022-08-23 09:53:00+00:00,2022-08-23 10:02:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031136,Fog,Severe,2022-08-23 10:41:00+00:00,2022-08-23 11:13:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031137,Fog,Severe,2022-08-23 11:23:00+00:00,2022-08-23 13:38:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031138,Fog,Severe,2022-08-23 13:51:00+00:00,2022-08-23 14:11:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031139,Fog,Severe,2022-08-23 14:30:00+00:00,2022-08-23 14:40:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031140,Rain,Light,2022-08-26 18:54:00+00:00,2022-08-26 19:00:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031141,Rain,Moderate,2022-08-26 19:00:00+00:00,2022-08-26 19:30:00+00:00,0.37,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031142,Fog,Severe,2022-08-26 19:30:00+00:00,2022-08-26 19:42:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031143,Precipitation,UNK,2022-08-26 19:42:00+00:00,2022-08-26 20:51:00+00:00,0.48,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031144,Rain,Light,2022-08-31 02:51:00+00:00,2022-08-31 06:09:00+00:00,0.12,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031145,Rain,Light,2022-08-31 06:51:00+00:00,2022-08-31 07:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031146,Fog,Severe,2022-09-01 13:29:00+00:00,2022-09-01 13:44:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031147,Fog,Severe,2022-09-01 13:51:00+00:00,2022-09-01 13:59:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031148,Rain,Light,2022-09-04 21:51:00+00:00,2022-09-04 22:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031149,Rain,Light,2022-09-05 04:51:00+00:00,2022-09-05 05:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031150,Rain,Light,2022-09-05 23:41:00+00:00,2022-09-05 23:58:00+00:00,0.06,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031151,Rain,Light,2022-09-06 03:51:00+00:00,2022-09-06 09:51:00+00:00,0.03,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031152,Rain,Light,2022-09-06 10:51:00+00:00,2022-09-06 16:23:00+00:00,0.47,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031153,Rain,Moderate,2022-09-06 16:23:00+00:00,2022-09-06 16:57:00+00:00,0.53,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031154,Rain,Light,2022-09-06 16:57:00+00:00,2022-09-06 21:06:00+00:00,0.2,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031155,Rain,Light,2022-09-06 21:39:00+00:00,2022-09-07 00:00:00+00:00,0.38,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031156,Fog,Severe,2022-09-07 00:00:00+00:00,2022-09-07 00:37:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031157,Rain,Light,2022-09-07 00:46:00+00:00,2022-09-07 00:58:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031158,Fog,Severe,2022-09-07 00:58:00+00:00,2022-09-07 01:22:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031159,Rain,Light,2022-09-07 01:22:00+00:00,2022-09-07 01:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031160,Rain,Light,2022-09-07 02:11:00+00:00,2022-09-07 03:13:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031161,Rain,Light,2022-09-07 05:14:00+00:00,2022-09-07 05:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031162,Rain,Light,2022-09-11 16:51:00+00:00,2022-09-11 20:51:00+00:00,0.08,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031163,Rain,Light,2022-09-11 21:51:00+00:00,2022-09-11 23:13:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031164,Rain,Light,2022-09-11 23:51:00+00:00,2022-09-12 00:41:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031165,Rain,Light,2022-09-12 01:12:00+00:00,2022-09-12 06:51:00+00:00,0.4,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031166,Rain,Moderate,2022-09-12 06:51:00+00:00,2022-09-12 07:38:00+00:00,0.42,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031167,Rain,Light,2022-09-12 08:31:00+00:00,2022-09-12 08:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031168,Fog,Severe,2022-09-12 08:51:00+00:00,2022-09-12 08:59:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031169,Rain,Light,2022-09-12 08:59:00+00:00,2022-09-12 09:11:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031170,Fog,Severe,2022-09-12 09:34:00+00:00,2022-09-12 09:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031171,Rain,Light,2022-09-13 03:51:00+00:00,2022-09-13 05:29:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031172,Rain,Moderate,2022-09-13 05:29:00+00:00,2022-09-13 05:41:00+00:00,0.24,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031173,Rain,Heavy,2022-09-13 05:41:00+00:00,2022-09-13 05:51:00+00:00,0.51,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031174,Fog,Severe,2022-09-13 05:51:00+00:00,2022-09-13 05:58:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031175,Rain,Light,2022-09-13 05:58:00+00:00,2022-09-13 06:07:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031176,Rain,Light,2022-09-13 06:23:00+00:00,2022-09-13 06:29:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031177,Rain,Moderate,2022-09-13 06:29:00+00:00,2022-09-13 06:51:00+00:00,0.41,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031178,Fog,Severe,2022-09-13 07:11:00+00:00,2022-09-13 07:34:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031179,Rain,Light,2022-09-13 07:34:00+00:00,2022-09-13 07:51:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031180,Rain,Moderate,2022-09-13 07:51:00+00:00,2022-09-13 08:13:00+00:00,0.11,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031181,Rain,Light,2022-09-13 08:13:00+00:00,2022-09-13 08:43:00+00:00,0.1,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031182,Fog,Severe,2022-09-13 08:43:00+00:00,2022-09-13 08:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031183,Rain,Light,2022-09-13 08:51:00+00:00,2022-09-13 09:07:00+00:00,0.05,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031184,Fog,Severe,2022-09-13 09:14:00+00:00,2022-09-13 09:32:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031185,Rain,Light,2022-09-13 09:32:00+00:00,2022-09-13 10:36:00+00:00,0.19,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031186,Fog,Severe,2022-09-13 10:36:00+00:00,2022-09-13 10:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031187,Fog,Severe,2022-09-13 11:18:00+00:00,2022-09-13 11:40:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031188,Rain,Light,2022-09-13 11:40:00+00:00,2022-09-13 11:48:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031189,Rain,Light,2022-09-19 22:22:00+00:00,2022-09-19 22:43:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031190,Rain,Moderate,2022-09-19 22:43:00+00:00,2022-09-19 23:51:00+00:00,0.25,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031191,Rain,Light,2022-09-22 12:35:00+00:00,2022-09-22 13:43:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031192,Rain,Light,2022-09-22 16:21:00+00:00,2022-09-22 16:31:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031193,Rain,Moderate,2022-09-22 16:31:00+00:00,2022-09-22 16:51:00+00:00,0.72,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031194,Precipitation,UNK,2022-09-22 16:51:00+00:00,2022-09-22 17:03:00+00:00,0.24,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031195,Rain,Light,2022-09-22 17:03:00+00:00,2022-09-22 17:20:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031196,Rain,Moderate,2022-09-22 17:20:00+00:00,2022-09-22 17:51:00+00:00,0.27,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031197,Rain,Light,2022-09-22 18:27:00+00:00,2022-09-22 20:51:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031198,Rain,Light,2022-09-26 02:28:00+00:00,2022-09-26 02:51:00+00:00,0.04,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031199,Rain,Heavy,2022-09-26 02:51:00+00:00,2022-09-26 03:06:00+00:00,0.45,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031200,Rain,Moderate,2022-09-26 03:06:00+00:00,2022-09-26 03:32:00+00:00,0.45,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031201,Rain,Heavy,2022-09-26 03:32:00+00:00,2022-09-26 04:51:00+00:00,2.49,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031202,Rain,Light,2022-10-01 06:51:00+00:00,2022-10-01 08:51:00+00:00,0.02,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031203,Rain,Light,2022-10-01 09:51:00+00:00,2022-10-01 11:41:00+00:00,0.11,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031204,Rain,Moderate,2022-10-01 11:41:00+00:00,2022-10-01 12:51:00+00:00,0.35,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031205,Rain,Light,2022-10-01 12:51:00+00:00,2022-10-01 14:17:00+00:00,0.09,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031206,Rain,Light,2022-10-01 15:51:00+00:00,2022-10-01 16:30:00+00:00,0.07,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031207,Rain,Moderate,2022-10-01 16:30:00+00:00,2022-10-01 16:57:00+00:00,0.81,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031208,Rain,Light,2022-10-01 16:57:00+00:00,2022-10-01 17:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031209,Rain,Light,2022-10-01 22:51:00+00:00,2022-10-02 00:33:00+00:00,0.01,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031210,Rain,Light,2022-10-02 17:51:00+00:00,2022-10-02 18:22:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031211,Rain,Light,2022-10-02 19:51:00+00:00,2022-10-02 22:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031212,Rain,Light,2022-10-03 01:51:00+00:00,2022-10-03 02:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
W-2031213,Rain,Light,2022-10-03 03:51:00+00:00,2022-10-03 04:51:00+00:00,0.0,US/Eastern,KJRB,40.7012,-74.009,New York,New York,NY,10004
