EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-1653769,Rain,Light,2022-09-19 07:15:00+00:00,2022-09-19 07:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653770,Fog,Severe,2022-09-20 05:15:00+00:00,2022-09-20 05:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653771,Fog,Severe,2022-09-20 06:35:00+00:00,2022-09-20 07:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653772,Fog,Severe,2022-09-20 08:15:00+00:00,2022-09-20 08:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653773,Fog,Severe,2022-09-20 09:15:00+00:00,2022-09-20 09:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653774,Fog,Severe,2022-09-20 09:55:00+00:00,2022-09-20 10:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653775,Rain,Light,2022-09-21 01:35:00+00:00,2022-09-21 02:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653776,Fog,Severe,2022-09-23 23:55:00+00:00,2022-09-24 00:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653777,Rain,Light,2022-09-24 07:35:00+00:00,2022-09-24 08:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653778,Rain,Light,2022-09-25 04:15:00+00:00,2022-09-25 05:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653779,Rain,Light,2022-09-26 03:15:00+00:00,2022-09-26 04:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653780,Cold,Severe,2022-09-27 14:15:00+00:00,2022-09-27 14:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653781,Rain,Light,2022-09-28 09:35:00+00:00,2022-09-28 10:35:00+00:00,0.05,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653782,Rain,Moderate,2022-09-28 10:35:00+00:00,2022-09-28 10:55:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653783,Rain,Light,2022-09-28 11:15:00+00:00,2022-09-28 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653784,Rain,Light,2022-09-28 12:15:00+00:00,2022-09-28 13:15:00+00:00,0.2,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653785,Fog,Severe,2022-09-30 08:15:00+00:00,2022-09-30 08:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653786,Fog,Severe,2022-09-30 11:15:00+00:00,2022-09-30 13:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653787,Fog,Severe,2022-10-01 07:35:00+00:00,2022-10-01 07:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653788,Fog,Severe,2022-10-01 08:15:00+00:00,2022-10-01 10:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653789,Fog,Severe,2022-10-01 11:15:00+00:00,2022-10-01 13:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653790,Fog,Severe,2022-10-02 07:35:00+00:00,2022-10-02 07:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653791,Fog,Severe,2022-10-04 08:35:00+00:00,2022-10-04 08:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653792,Fog,Severe,2022-10-04 09:35:00+00:00,2022-10-04 10:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653793,Fog,Severe,2022-10-04 12:55:00+00:00,2022-10-04 13:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653794,Rain,Light,2022-10-06 10:35:00+00:00,2022-10-06 10:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653795,Rain,Light,2022-10-06 23:35:00+00:00,2022-10-07 00:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653796,Rain,Light,2022-10-07 00:35:00+00:00,2022-10-07 01:15:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653797,Rain,Light,2022-10-07 01:35:00+00:00,2022-10-07 02:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653798,Rain,Light,2022-10-07 04:15:00+00:00,2022-10-07 04:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653799,Rain,Light,2022-10-07 08:15:00+00:00,2022-10-07 08:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653800,Rain,Light,2022-10-07 13:35:00+00:00,2022-10-07 20:35:00+00:00,0.32,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653801,Fog,Severe,2022-10-11 03:35:00+00:00,2022-10-11 07:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653802,Rain,Light,2022-10-11 17:15:00+00:00,2022-10-11 17:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653803,Rain,Light,2022-10-11 19:15:00+00:00,2022-10-11 19:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653804,Rain,Light,2022-10-11 19:55:00+00:00,2022-10-12 02:15:00+00:00,0.36,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653805,Rain,Light,2022-10-12 02:55:00+00:00,2022-10-12 03:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653806,Rain,Light,2022-10-12 05:55:00+00:00,2022-10-12 06:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653807,Rain,Light,2022-10-12 06:35:00+00:00,2022-10-12 07:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653808,Rain,Light,2022-10-12 10:55:00+00:00,2022-10-12 11:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653809,Rain,Light,2022-10-12 11:55:00+00:00,2022-10-12 13:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653810,Rain,Light,2022-10-12 14:15:00+00:00,2022-10-12 14:35:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653811,Rain,Moderate,2022-10-12 14:35:00+00:00,2022-10-12 15:15:00+00:00,0.25,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653812,Rain,Light,2022-10-12 15:15:00+00:00,2022-10-12 15:55:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653813,Rain,Light,2022-10-12 19:55:00+00:00,2022-10-12 21:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653814,Rain,Light,2022-10-13 05:15:00+00:00,2022-10-13 06:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653815,Rain,Light,2022-10-15 01:35:00+00:00,2022-10-15 01:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653816,Rain,Light,2022-10-15 02:15:00+00:00,2022-10-15 03:55:00+00:00,0.09,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653817,Rain,Light,2022-10-18 00:15:00+00:00,2022-10-18 01:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653818,Rain,Light,2022-10-24 08:35:00+00:00,2022-10-24 08:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653819,Rain,Light,2022-10-24 10:15:00+00:00,2022-10-24 10:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653820,Rain,Light,2022-10-24 11:55:00+00:00,2022-10-24 12:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653821,Rain,Light,2022-10-25 13:15:00+00:00,2022-10-25 19:55:00+00:00,0.11,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653822,Rain,Moderate,2022-10-25 19:55:00+00:00,2022-10-25 20:15:00+00:00,0.15,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653823,Rain,Light,2022-10-25 20:15:00+00:00,2022-10-25 21:35:00+00:00,0.25,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653824,Rain,Moderate,2022-10-25 21:35:00+00:00,2022-10-25 22:15:00+00:00,0.38,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653825,Rain,Light,2022-10-25 22:15:00+00:00,2022-10-25 22:35:00+00:00,0.05,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653826,Rain,Moderate,2022-10-25 22:35:00+00:00,2022-10-25 23:15:00+00:00,0.21,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653827,Rain,Light,2022-10-25 23:15:00+00:00,2022-10-26 01:35:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653828,Rain,Light,2022-10-26 03:55:00+00:00,2022-10-26 04:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653829,Rain,Light,2022-10-26 04:35:00+00:00,2022-10-26 05:35:00+00:00,0.05,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653830,Rain,Moderate,2022-10-26 05:35:00+00:00,2022-10-26 06:15:00+00:00,0.28,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653831,Rain,Light,2022-10-26 06:15:00+00:00,2022-10-26 06:35:00+00:00,0.04,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653832,Rain,Moderate,2022-10-26 06:35:00+00:00,2022-10-26 07:15:00+00:00,0.46,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653833,Rain,Light,2022-10-26 07:15:00+00:00,2022-10-26 07:55:00+00:00,0.15,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653834,Rain,Moderate,2022-10-26 07:55:00+00:00,2022-10-26 08:15:00+00:00,0.12,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653835,Rain,Light,2022-10-26 08:15:00+00:00,2022-10-26 08:55:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653836,Rain,Moderate,2022-10-26 08:55:00+00:00,2022-10-26 09:15:00+00:00,0.12,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653837,Rain,Light,2022-10-26 09:15:00+00:00,2022-10-26 10:55:00+00:00,0.03,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653838,Rain,Light,2022-10-26 11:15:00+00:00,2022-10-26 11:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653839,Fog,Severe,2022-10-27 05:15:00+00:00,2022-10-27 05:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653840,Fog,Severe,2022-10-27 06:15:00+00:00,2022-10-27 06:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653841,Fog,Severe,2022-10-27 07:55:00+00:00,2022-10-27 08:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653842,Fog,Severe,2022-10-27 08:35:00+00:00,2022-10-27 08:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653843,Fog,Severe,2022-10-27 09:35:00+00:00,2022-10-27 10:00:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653844,Fog,Severe,2022-10-27 10:15:00+00:00,2022-10-27 10:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653845,Fog,Severe,2022-10-27 11:55:00+00:00,2022-10-27 12:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653846,Fog,Severe,2022-10-29 07:55:00+00:00,2022-10-29 08:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653847,Fog,Severe,2022-10-29 11:35:00+00:00,2022-10-29 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653848,Fog,Severe,2022-10-29 13:35:00+00:00,2022-10-29 13:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653849,Fog,Severe,2022-10-30 09:35:00+00:00,2022-10-30 09:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653850,Fog,Severe,2022-10-30 11:15:00+00:00,2022-10-30 11:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653851,Rain,Light,2022-10-30 21:15:00+00:00,2022-10-30 21:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653852,Rain,Light,2022-10-30 22:35:00+00:00,2022-10-30 23:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653853,Fog,Severe,2022-10-31 03:35:00+00:00,2022-10-31 04:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653854,Rain,Light,2022-10-31 04:35:00+00:00,2022-10-31 05:55:00+00:00,0.05,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653855,Rain,Moderate,2022-10-31 05:55:00+00:00,2022-10-31 06:15:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653856,Rain,Light,2022-10-31 06:15:00+00:00,2022-10-31 07:35:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653857,Fog,Severe,2022-10-31 07:35:00+00:00,2022-10-31 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653858,Rain,Light,2022-10-31 11:55:00+00:00,2022-10-31 12:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653859,Fog,Severe,2022-10-31 12:35:00+00:00,2022-10-31 17:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653860,Rain,Light,2022-10-31 17:35:00+00:00,2022-10-31 18:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653861,Fog,Severe,2022-10-31 18:15:00+00:00,2022-10-31 20:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653862,Rain,Light,2022-10-31 22:55:00+00:00,2022-10-31 23:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653863,Fog,Severe,2022-11-01 02:15:00+00:00,2022-11-01 09:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653864,Fog,Severe,2022-11-01 10:15:00+00:00,2022-11-01 10:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653865,Fog,Severe,2022-11-01 10:55:00+00:00,2022-11-01 14:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653866,Fog,Severe,2022-11-02 08:15:00+00:00,2022-11-02 08:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653867,Fog,Severe,2022-11-02 09:35:00+00:00,2022-11-02 10:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653868,Fog,Severe,2022-11-02 11:35:00+00:00,2022-11-02 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653869,Fog,Severe,2022-11-02 12:15:00+00:00,2022-11-02 12:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653870,Fog,Severe,2022-11-02 13:55:00+00:00,2022-11-02 14:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653871,Fog,Severe,2022-11-02 14:35:00+00:00,2022-11-02 14:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653872,Rain,Light,2022-11-04 15:35:00+00:00,2022-11-04 16:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653873,Rain,Light,2022-11-04 17:15:00+00:00,2022-11-04 17:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653874,Rain,Light,2022-11-04 18:15:00+00:00,2022-11-04 19:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653875,Rain,Light,2022-11-05 07:35:00+00:00,2022-11-05 10:55:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653876,Rain,Moderate,2022-11-05 10:55:00+00:00,2022-11-05 11:15:00+00:00,0.22,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653877,Rain,Light,2022-11-05 11:15:00+00:00,2022-11-05 11:35:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653878,Rain,Light,2022-11-05 12:15:00+00:00,2022-11-05 12:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653879,Rain,Light,2022-11-05 17:35:00+00:00,2022-11-05 17:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653880,Storm,Severe,2022-11-05 18:15:00+00:00,2022-11-05 18:40:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653881,Rain,Light,2022-11-05 18:55:00+00:00,2022-11-05 19:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653882,Rain,Light,2022-11-09 15:35:00+00:00,2022-11-09 15:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653883,Snow,Light,2022-11-15 10:15:00+00:00,2022-11-15 11:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653884,Snow,Light,2022-11-15 13:55:00+00:00,2022-11-15 18:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653885,Rain,Light,2022-11-15 18:55:00+00:00,2022-11-16 02:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653886,Rain,Light,2022-11-16 03:15:00+00:00,2022-11-16 03:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653887,Rain,Light,2022-11-16 04:15:00+00:00,2022-11-16 04:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653888,Snow,Light,2022-11-16 14:35:00+00:00,2022-11-16 23:35:00+00:00,0.01,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653889,Snow,Light,2022-11-17 13:55:00+00:00,2022-11-17 14:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653890,Snow,Light,2022-11-17 14:55:00+00:00,2022-11-17 15:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653891,Snow,Light,2022-11-17 21:55:00+00:00,2022-11-17 22:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653892,Snow,Light,2022-11-17 22:55:00+00:00,2022-11-17 23:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653893,Snow,Light,2022-11-18 05:35:00+00:00,2022-11-18 05:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653894,Snow,Light,2022-11-18 07:55:00+00:00,2022-11-18 08:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653895,Snow,Light,2022-11-18 10:55:00+00:00,2022-11-18 11:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653896,Snow,Light,2022-11-18 11:55:00+00:00,2022-11-18 13:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653897,Snow,Light,2022-11-18 13:35:00+00:00,2022-11-18 13:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653898,Snow,Light,2022-11-18 17:55:00+00:00,2022-11-18 19:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653899,Snow,Light,2022-11-18 20:55:00+00:00,2022-11-18 21:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653900,Snow,Light,2022-11-18 21:55:00+00:00,2022-11-18 22:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653901,Snow,Light,2022-11-18 22:55:00+00:00,2022-11-18 23:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653902,Snow,Light,2022-11-19 00:35:00+00:00,2022-11-19 00:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653903,Snow,Light,2022-11-19 03:55:00+00:00,2022-11-19 04:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653904,Snow,Light,2022-11-19 06:15:00+00:00,2022-11-19 07:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653905,Snow,Light,2022-11-19 07:55:00+00:00,2022-11-19 09:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653906,Fog,Severe,2022-11-19 18:15:00+00:00,2022-11-19 18:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653907,Snow,Light,2022-11-19 18:35:00+00:00,2022-11-19 20:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653908,Rain,Light,2022-11-24 18:55:00+00:00,2022-11-24 20:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653909,Rain,Light,2022-11-24 20:55:00+00:00,2022-11-24 21:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653910,Fog,Severe,2022-11-25 12:35:00+00:00,2022-11-25 14:15:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653911,Rain,Light,2022-11-27 08:35:00+00:00,2022-11-27 08:55:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653912,Rain,Light,2022-11-27 09:15:00+00:00,2022-11-27 10:55:00+00:00,0.16,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653913,Rain,Moderate,2022-11-27 10:55:00+00:00,2022-11-27 11:15:00+00:00,0.16,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653914,Rain,Light,2022-11-27 11:15:00+00:00,2022-11-27 12:15:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653915,Rain,Light,2022-11-27 14:15:00+00:00,2022-11-27 14:35:00+00:00,0.02,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653916,Rain,Moderate,2022-11-27 14:35:00+00:00,2022-11-27 15:15:00+00:00,0.3,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653917,Rain,Light,2022-11-27 15:15:00+00:00,2022-11-27 15:55:00+00:00,0.06,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653918,Rain,Moderate,2022-11-27 15:55:00+00:00,2022-11-27 16:15:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653919,Rain,Light,2022-11-27 16:15:00+00:00,2022-11-27 18:55:00+00:00,0.1,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
W-1653920,Fog,Severe,2022-11-28 13:15:00+00:00,2022-11-28 13:35:00+00:00,0.0,US/Central,KIGQ,41.5412,-87.5282,Chicago Heights,Cook,IL,60411
