EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-7402591,Rain,Moderate,2017-08-30 01:53:00+00:00,2017-08-30 02:53:00+00:00,0.16,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402592,Rain,Light,2017-09-01 11:23:00+00:00,2017-09-01 11:30:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402593,Rain,Moderate,2017-09-01 11:30:00+00:00,2017-09-01 11:43:00+00:00,0.27,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402594,Rain,Heavy,2017-09-01 11:43:00+00:00,2017-09-01 11:53:00+00:00,0.43,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402595,Precipitation,UNK,2017-09-01 11:53:00+00:00,2017-09-01 12:53:00+00:00,0.43,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402596,Rain,Light,2017-09-02 01:53:00+00:00,2017-09-02 03:24:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402597,Rain,Light,2017-09-02 08:22:00+00:00,2017-09-02 09:06:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402598,Rain,Light,2017-09-02 13:42:00+00:00,2017-09-02 14:00:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402599,Rain,Moderate,2017-09-02 14:00:00+00:00,2017-09-02 14:46:00+00:00,0.35,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402600,Rain,Heavy,2017-09-02 14:46:00+00:00,2017-09-02 15:14:00+00:00,0.76,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402601,Rain,Light,2017-09-02 15:14:00+00:00,2017-09-02 15:53:00+00:00,0.04,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402602,Rain,Light,2017-09-03 18:51:00+00:00,2017-09-03 19:32:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402603,Rain,Light,2017-09-06 17:53:00+00:00,2017-09-06 18:53:00+00:00,0.05,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402604,Rain,Light,2017-09-06 19:43:00+00:00,2017-09-06 20:26:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402605,Rain,Heavy,2017-09-06 20:26:00+00:00,2017-09-06 21:38:00+00:00,0.61,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402606,Rain,Light,2017-09-06 21:38:00+00:00,2017-09-06 22:53:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402607,Cold,Severe,2017-09-07 12:53:00+00:00,2017-09-07 13:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402608,Rain,Light,2017-09-08 03:53:00+00:00,2017-09-08 04:14:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402609,Rain,Moderate,2017-09-08 04:53:00+00:00,2017-09-08 05:53:00+00:00,0.14,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402610,Rain,Light,2017-09-09 04:53:00+00:00,2017-09-09 05:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402611,Rain,Light,2017-09-09 06:53:00+00:00,2017-09-09 07:53:00+00:00,0.11,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402612,Rain,Light,2017-09-09 11:12:00+00:00,2017-09-09 12:00:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402613,Rain,Light,2017-09-09 12:29:00+00:00,2017-09-09 12:37:00+00:00,0.06,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402614,Rain,Moderate,2017-09-09 12:37:00+00:00,2017-09-09 13:07:00+00:00,0.24,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402615,Rain,Light,2017-09-09 13:07:00+00:00,2017-09-09 13:53:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402616,Rain,Light,2017-09-09 14:25:00+00:00,2017-09-09 14:53:00+00:00,0.08,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402617,Rain,Light,2017-09-09 16:22:00+00:00,2017-09-09 16:35:00+00:00,0.05,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402618,Rain,Heavy,2017-09-09 16:35:00+00:00,2017-09-09 17:05:00+00:00,1.19,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402619,Rain,Light,2017-09-09 17:05:00+00:00,2017-09-09 17:23:00+00:00,0.05,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402620,Rain,Moderate,2017-09-09 17:23:00+00:00,2017-09-09 17:53:00+00:00,0.26,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402621,Rain,Light,2017-09-09 18:28:00+00:00,2017-09-09 19:00:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402622,Rain,Moderate,2017-09-09 20:53:00+00:00,2017-09-09 21:11:00+00:00,0.28,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402623,Rain,Moderate,2017-09-09 21:53:00+00:00,2017-09-09 22:53:00+00:00,0.17,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402624,Rain,Light,2017-09-09 22:53:00+00:00,2017-09-10 00:33:00+00:00,0.1,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402625,Rain,Moderate,2017-09-10 00:33:00+00:00,2017-09-10 00:42:00+00:00,0.19,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402626,Storm,Severe,2017-09-10 00:42:00+00:00,2017-09-10 00:45:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402627,Rain,Heavy,2017-09-10 00:45:00+00:00,2017-09-10 01:07:00+00:00,1.16,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402628,Rain,Light,2017-09-10 01:07:00+00:00,2017-09-10 04:16:00+00:00,0.05,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402629,Rain,Moderate,2017-09-10 04:16:00+00:00,2017-09-10 04:53:00+00:00,0.17,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402630,Rain,Heavy,2017-09-10 04:53:00+00:00,2017-09-10 05:43:00+00:00,0.54,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402631,Storm,Severe,2017-09-10 05:43:00+00:00,2017-09-10 05:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402632,Rain,Moderate,2017-09-10 05:53:00+00:00,2017-09-10 06:09:00+00:00,0.11,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402633,Rain,Light,2017-09-10 06:09:00+00:00,2017-09-10 06:53:00+00:00,0.04,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402634,Rain,Moderate,2017-09-10 06:53:00+00:00,2017-09-10 07:02:00+00:00,0.17,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402635,Rain,Light,2017-09-10 07:02:00+00:00,2017-09-10 07:36:00+00:00,0.16,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402636,Storm,Severe,2017-09-10 07:36:00+00:00,2017-09-10 07:50:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402637,Rain,Moderate,2017-09-10 07:50:00+00:00,2017-09-10 08:53:00+00:00,0.45,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402638,Storm,Severe,2017-09-10 08:53:00+00:00,2017-09-10 09:03:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402639,Rain,Light,2017-09-10 09:03:00+00:00,2017-09-10 09:33:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402640,Storm,Severe,2017-09-10 09:33:00+00:00,2017-09-10 12:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402641,Cold,Severe,2017-09-10 13:53:00+00:00,2017-09-12 20:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402642,Cold,Severe,2017-09-13 00:53:00+00:00,2017-09-13 15:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402643,Cold,Severe,2017-09-13 16:53:00+00:00,2017-09-13 19:34:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402644,Cold,Severe,2017-09-13 19:58:00+00:00,2017-09-13 20:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402645,Cold,Severe,2017-09-13 23:53:00+00:00,2017-09-14 00:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402646,Cold,Severe,2017-09-14 02:53:00+00:00,2017-09-14 17:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402647,Cold,Severe,2017-09-14 19:53:00+00:00,2017-09-14 20:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402648,Cold,Severe,2017-09-14 21:53:00+00:00,2017-09-14 23:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402649,Cold,Severe,2017-09-15 04:53:00+00:00,2017-09-15 12:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402650,Cold,Severe,2017-09-15 13:53:00+00:00,2017-09-15 15:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402651,Rain,Light,2017-09-17 19:53:00+00:00,2017-09-17 20:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402652,Rain,Light,2017-09-19 08:53:00+00:00,2017-09-19 09:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402653,Rain,Light,2017-09-19 20:53:00+00:00,2017-09-19 21:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402654,Rain,Light,2017-09-20 01:06:00+00:00,2017-09-20 01:50:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402655,Rain,Light,2017-09-20 05:53:00+00:00,2017-09-20 06:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402656,Rain,Light,2017-09-21 18:40:00+00:00,2017-09-21 20:20:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402657,Rain,Light,2017-09-22 16:40:00+00:00,2017-09-22 17:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402658,Rain,Light,2017-09-22 18:01:00+00:00,2017-09-22 18:38:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402659,Fog,Severe,2017-09-22 18:38:00+00:00,2017-09-22 18:55:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402660,Rain,Light,2017-09-22 18:55:00+00:00,2017-09-22 19:51:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402661,Rain,Light,2017-09-22 21:45:00+00:00,2017-09-22 22:00:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402662,Rain,Light,2017-09-23 03:40:00+00:00,2017-09-23 03:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402663,Cold,Severe,2017-09-23 09:53:00+00:00,2017-09-23 13:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402664,Rain,Light,2017-09-23 17:31:00+00:00,2017-09-23 17:46:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402665,Rain,Light,2017-09-23 18:07:00+00:00,2017-09-23 18:27:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402666,Rain,Light,2017-09-23 23:21:00+00:00,2017-09-24 00:37:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402667,Rain,Light,2017-09-24 00:53:00+00:00,2017-09-24 01:24:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402668,Cold,Severe,2017-09-24 12:53:00+00:00,2017-09-24 13:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402669,Rain,Light,2017-09-25 18:39:00+00:00,2017-09-25 19:46:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402670,Rain,Light,2017-09-26 10:06:00+00:00,2017-09-26 11:40:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402671,Rain,Light,2017-09-27 18:45:00+00:00,2017-09-27 19:03:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402672,Rain,Light,2017-09-27 19:18:00+00:00,2017-09-27 20:04:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402673,Rain,Light,2017-09-27 21:39:00+00:00,2017-09-27 22:06:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402674,Rain,Light,2017-09-28 20:30:00+00:00,2017-09-28 20:45:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402675,Rain,Light,2017-09-28 21:19:00+00:00,2017-09-28 21:39:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402676,Rain,Light,2017-09-29 18:42:00+00:00,2017-09-29 19:02:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402677,Rain,Light,2017-10-02 16:37:00+00:00,2017-10-02 16:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402678,Fog,Moderate,2017-10-02 16:53:00+00:00,2017-10-02 17:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402679,Rain,Light,2017-10-02 19:53:00+00:00,2017-10-02 20:28:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402680,Rain,Light,2017-10-04 19:29:00+00:00,2017-10-04 19:50:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402681,Fog,Moderate,2017-10-05 03:53:00+00:00,2017-10-05 04:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402682,Rain,Light,2017-10-05 14:58:00+00:00,2017-10-05 15:23:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402683,Rain,Light,2017-10-05 15:51:00+00:00,2017-10-05 16:06:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402684,Rain,Light,2017-10-06 19:53:00+00:00,2017-10-06 20:53:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402685,Cold,Severe,2017-10-07 07:53:00+00:00,2017-10-07 13:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402686,Cold,Severe,2017-10-07 18:53:00+00:00,2017-10-07 21:36:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402687,Cold,Severe,2017-10-07 22:53:00+00:00,2017-10-07 23:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402688,Cold,Severe,2017-10-08 03:53:00+00:00,2017-10-08 12:55:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402689,Cold,Severe,2017-10-08 16:53:00+00:00,2017-10-08 16:57:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402690,Cold,Severe,2017-10-08 18:53:00+00:00,2017-10-08 19:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402691,Cold,Severe,2017-10-08 20:53:00+00:00,2017-10-08 21:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402692,Cold,Severe,2017-10-09 18:53:00+00:00,2017-10-09 19:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402693,Rain,Light,2017-10-10 01:16:00+00:00,2017-10-10 01:24:00+00:00,0.04,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402694,Rain,Moderate,2017-10-10 01:24:00+00:00,2017-10-10 01:53:00+00:00,0.45,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402695,Precipitation,UNK,2017-10-10 01:53:00+00:00,2017-10-10 02:53:00+00:00,0.23,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402696,Rain,Light,2017-10-10 23:53:00+00:00,2017-10-11 00:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402697,Rain,Moderate,2017-10-11 18:53:00+00:00,2017-10-11 19:00:00+00:00,0.19,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402698,Rain,Light,2017-10-11 19:00:00+00:00,2017-10-11 19:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402699,Rain,Light,2017-10-12 14:45:00+00:00,2017-10-12 15:16:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402700,Rain,Light,2017-10-12 15:31:00+00:00,2017-10-12 15:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402701,Rain,Light,2017-10-12 16:21:00+00:00,2017-10-12 16:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402702,Rain,Moderate,2017-10-12 18:28:00+00:00,2017-10-12 19:06:00+00:00,0.41,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402703,Rain,Light,2017-10-13 17:53:00+00:00,2017-10-13 18:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402704,Rain,Moderate,2017-10-14 12:53:00+00:00,2017-10-14 13:53:00+00:00,0.11,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402705,Rain,Heavy,2017-10-14 13:53:00+00:00,2017-10-14 14:32:00+00:00,0.36,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402706,Rain,Moderate,2017-10-14 14:32:00+00:00,2017-10-14 14:41:00+00:00,0.25,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402707,Rain,Heavy,2017-10-14 14:41:00+00:00,2017-10-14 15:07:00+00:00,0.79,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402708,Rain,Light,2017-10-14 15:07:00+00:00,2017-10-14 15:13:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402709,Rain,Moderate,2017-10-14 17:15:00+00:00,2017-10-14 17:45:00+00:00,0.19,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402710,Precipitation,UNK,2017-10-14 17:45:00+00:00,2017-10-14 17:53:00+00:00,0.19,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402711,Rain,Moderate,2017-10-14 17:53:00+00:00,2017-10-14 18:26:00+00:00,0.19,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402712,Rain,Moderate,2017-10-15 03:53:00+00:00,2017-10-15 04:02:00+00:00,0.11,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402713,Rain,Light,2017-10-15 04:02:00+00:00,2017-10-15 04:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402714,Rain,Light,2017-10-16 17:53:00+00:00,2017-10-16 18:53:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402715,Rain,Heavy,2017-10-16 20:53:00+00:00,2017-10-16 21:53:00+00:00,9.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402716,Precipitation,UNK,2017-10-16 21:53:00+00:00,2017-10-16 22:53:00+00:00,1.32,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402717,Rain,Light,2017-10-18 07:27:00+00:00,2017-10-18 08:45:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402718,Rain,Light,2017-10-18 09:53:00+00:00,2017-10-18 10:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402719,Rain,Light,2017-10-18 23:53:00+00:00,2017-10-19 00:53:00+00:00,0.06,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402720,Rain,Light,2017-10-19 17:53:00+00:00,2017-10-19 18:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402721,Rain,Light,2017-10-19 20:53:00+00:00,2017-10-19 23:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402722,Rain,Moderate,2017-10-21 00:53:00+00:00,2017-10-21 01:53:00+00:00,0.15,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402723,Rain,Light,2017-10-21 06:53:00+00:00,2017-10-21 08:53:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402724,Rain,Light,2017-10-21 13:53:00+00:00,2017-10-21 14:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402725,Rain,Light,2017-10-24 16:53:00+00:00,2017-10-24 17:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402726,Rain,Moderate,2017-10-24 19:53:00+00:00,2017-10-24 20:53:00+00:00,0.13,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402727,Rain,Light,2017-10-24 20:53:00+00:00,2017-10-24 21:17:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402728,Rain,Moderate,2017-10-24 21:35:00+00:00,2017-10-24 21:42:00+00:00,0.18,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402729,Rain,Heavy,2017-10-24 21:42:00+00:00,2017-10-24 21:56:00+00:00,0.73,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402730,Rain,Moderate,2017-10-24 21:56:00+00:00,2017-10-24 22:53:00+00:00,0.6,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402731,Rain,Heavy,2017-10-24 22:53:00+00:00,2017-10-24 23:53:00+00:00,0.32,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402732,Precipitation,UNK,2017-10-25 00:49:00+00:00,2017-10-25 00:53:00+00:00,0.27,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402733,Rain,Heavy,2017-10-25 00:53:00+00:00,2017-10-25 01:39:00+00:00,0.33,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402734,Rain,Moderate,2017-10-25 01:39:00+00:00,2017-10-25 02:53:00+00:00,0.37,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402735,Rain,Light,2017-10-25 07:40:00+00:00,2017-10-25 07:53:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7402736,Rain,Light,2017-10-25 08:26:00+00:00,2017-10-25 08:53:00+00:00,0.06,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
