EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-5295454,Fog,Severe,2022-08-18 11:39:00+00:00,2022-08-18 17:51:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295455,Fog,Moderate,2022-08-22 14:53:00+00:00,2022-08-22 15:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295456,Rain,Light,2022-08-22 15:53:00+00:00,2022-08-22 18:26:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295457,Fog,Severe,2022-08-23 14:34:00+00:00,2022-08-23 18:12:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295458,Fog,Moderate,2022-08-23 18:12:00+00:00,2022-08-23 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295459,Fog,Moderate,2022-08-24 14:53:00+00:00,2022-08-24 15:45:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295460,Fog,Moderate,2022-08-24 16:53:00+00:00,2022-08-24 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295461,Fog,Moderate,2022-08-26 17:35:00+00:00,2022-08-26 18:23:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295462,Fog,Moderate,2022-09-01 14:53:00+00:00,2022-09-01 15:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295463,Rain,Light,2022-09-08 15:53:00+00:00,2022-09-08 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295464,Rain,Light,2022-09-10 00:53:00+00:00,2022-09-10 02:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295465,Rain,Light,2022-09-10 03:53:00+00:00,2022-09-10 06:16:00+00:00,0.13,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295466,Rain,Light,2022-09-10 07:53:00+00:00,2022-09-10 10:53:00+00:00,0.04,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295467,Rain,Light,2022-09-11 05:53:00+00:00,2022-09-11 06:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295468,Fog,Severe,2022-09-29 14:20:00+00:00,2022-09-29 14:45:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295469,Fog,Severe,2022-09-29 14:54:00+00:00,2022-09-29 18:30:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295470,Fog,Moderate,2022-09-29 18:53:00+00:00,2022-09-29 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295471,Fog,Moderate,2022-09-29 20:53:00+00:00,2022-09-29 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295472,Fog,Moderate,2022-10-05 16:53:00+00:00,2022-10-05 18:27:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295473,Fog,Moderate,2022-10-05 18:53:00+00:00,2022-10-05 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295474,Fog,Moderate,2022-10-06 14:53:00+00:00,2022-10-06 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295475,Fog,Moderate,2022-10-07 12:53:00+00:00,2022-10-07 13:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295476,Fog,Moderate,2022-10-07 19:53:00+00:00,2022-10-07 20:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295477,Fog,Moderate,2022-10-07 21:53:00+00:00,2022-10-07 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295478,Fog,Moderate,2022-10-07 23:15:00+00:00,2022-10-08 01:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295479,Fog,Severe,2022-10-08 15:06:00+00:00,2022-10-08 16:28:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295480,Fog,Moderate,2022-10-08 16:28:00+00:00,2022-10-08 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295481,Fog,Moderate,2022-10-09 17:53:00+00:00,2022-10-09 18:18:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295482,Fog,Moderate,2022-10-09 18:53:00+00:00,2022-10-09 19:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295483,Fog,Moderate,2022-10-10 18:53:00+00:00,2022-10-10 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295484,Rain,Light,2022-10-12 05:53:00+00:00,2022-10-12 06:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295485,Precipitation,UNK,2022-10-12 13:53:00+00:00,2022-10-12 14:11:00+00:00,0.19,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295486,Fog,Moderate,2022-10-13 17:53:00+00:00,2022-10-13 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295487,Fog,Moderate,2022-10-13 21:53:00+00:00,2022-10-13 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295488,Fog,Moderate,2022-10-14 01:53:00+00:00,2022-10-14 02:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295489,Rain,Light,2022-10-15 09:53:00+00:00,2022-10-15 14:25:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295490,Rain,Light,2022-10-15 16:10:00+00:00,2022-10-15 16:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295491,Fog,Severe,2022-10-15 16:53:00+00:00,2022-10-15 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295492,Rain,Light,2022-10-15 17:53:00+00:00,2022-10-15 18:03:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295493,Fog,Moderate,2022-10-21 16:53:00+00:00,2022-10-21 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295494,Rain,Light,2022-10-23 05:53:00+00:00,2022-10-23 06:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295495,Fog,Moderate,2022-10-29 14:46:00+00:00,2022-10-29 15:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295496,Fog,Moderate,2022-10-30 15:25:00+00:00,2022-10-30 15:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295497,Fog,Moderate,2022-10-31 19:38:00+00:00,2022-10-31 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295498,Rain,Light,2022-11-02 08:53:00+00:00,2022-11-02 10:53:00+00:00,0.1,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295499,Rain,Light,2022-11-02 11:53:00+00:00,2022-11-02 13:45:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295500,Rain,Light,2022-11-02 16:18:00+00:00,2022-11-02 16:29:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295501,Fog,Moderate,2022-11-02 16:53:00+00:00,2022-11-02 17:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295502,Rain,Light,2022-11-07 08:50:00+00:00,2022-11-07 10:53:00+00:00,0.06,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295503,Fog,Severe,2022-11-07 10:53:00+00:00,2022-11-07 11:48:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295504,Rain,Light,2022-11-07 13:53:00+00:00,2022-11-07 15:25:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295505,Rain,Light,2022-11-07 21:53:00+00:00,2022-11-07 22:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295506,Rain,Light,2022-11-07 23:53:00+00:00,2022-11-08 00:05:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295507,Rain,Light,2022-11-08 01:53:00+00:00,2022-11-08 02:31:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295508,Rain,Light,2022-11-08 09:53:00+00:00,2022-11-08 11:53:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295509,Rain,Moderate,2022-11-08 12:53:00+00:00,2022-11-08 14:24:00+00:00,0.43,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295510,Rain,Light,2022-11-08 14:24:00+00:00,2022-11-08 14:31:00+00:00,0.09,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295511,Rain,Moderate,2022-11-08 14:31:00+00:00,2022-11-08 14:53:00+00:00,0.15,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295512,Rain,Heavy,2022-11-08 14:53:00+00:00,2022-11-08 15:06:00+00:00,0.41,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295513,Rain,Moderate,2022-11-08 15:06:00+00:00,2022-11-08 15:53:00+00:00,0.15,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295514,Rain,Light,2022-11-08 23:03:00+00:00,2022-11-08 23:11:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295515,Rain,Moderate,2022-11-08 23:11:00+00:00,2022-11-09 00:25:00+00:00,0.82,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295516,Rain,Light,2022-11-09 00:25:00+00:00,2022-11-09 01:53:00+00:00,0.14,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295517,Rain,Light,2022-11-09 02:53:00+00:00,2022-11-09 03:53:00+00:00,0.01,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295518,Rain,Light,2022-11-09 05:08:00+00:00,2022-11-09 05:32:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295519,Rain,Moderate,2022-11-09 07:53:00+00:00,2022-11-09 08:53:00+00:00,0.12,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295520,Rain,Light,2022-11-09 11:53:00+00:00,2022-11-09 12:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295521,Fog,Moderate,2022-11-27 07:53:00+00:00,2022-11-27 08:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295522,Fog,Severe,2022-11-27 09:25:00+00:00,2022-11-27 10:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295523,Fog,Moderate,2022-11-27 14:32:00+00:00,2022-11-27 14:49:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295524,Rain,Light,2022-11-29 07:53:00+00:00,2022-11-29 08:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295525,Rain,Light,2022-12-02 06:53:00+00:00,2022-12-02 07:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295526,Rain,Light,2022-12-02 10:48:00+00:00,2022-12-02 11:46:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295527,Rain,Light,2022-12-02 13:34:00+00:00,2022-12-02 15:53:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295528,Fog,Severe,2022-12-02 15:53:00+00:00,2022-12-02 16:13:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295529,Rain,Light,2022-12-02 16:13:00+00:00,2022-12-02 17:03:00+00:00,0.04,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295530,Fog,Severe,2022-12-02 17:03:00+00:00,2022-12-02 17:13:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295531,Rain,Light,2022-12-02 17:53:00+00:00,2022-12-02 18:11:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295532,Rain,Light,2022-12-03 02:53:00+00:00,2022-12-03 04:53:00+00:00,0.05,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295533,Fog,Moderate,2022-12-04 07:27:00+00:00,2022-12-04 10:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295534,Rain,Light,2022-12-04 17:53:00+00:00,2022-12-04 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295535,Rain,Light,2022-12-04 20:53:00+00:00,2022-12-04 21:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295536,Rain,Light,2022-12-05 02:33:00+00:00,2022-12-05 02:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295537,Rain,Light,2022-12-05 03:09:00+00:00,2022-12-05 06:53:00+00:00,0.34,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295538,Rain,Light,2022-12-11 07:53:00+00:00,2022-12-11 08:19:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295539,Rain,Light,2022-12-11 08:53:00+00:00,2022-12-11 13:20:00+00:00,0.21,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295540,Rain,Moderate,2022-12-11 13:20:00+00:00,2022-12-11 15:28:00+00:00,0.93,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295541,Rain,Light,2022-12-11 15:28:00+00:00,2022-12-11 16:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295542,Rain,Light,2022-12-11 17:24:00+00:00,2022-12-11 17:53:00+00:00,0.06,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295543,Rain,Light,2022-12-12 10:53:00+00:00,2022-12-12 11:53:00+00:00,0.08,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295544,Rain,Light,2022-12-12 12:20:00+00:00,2022-12-12 12:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295545,Rain,Moderate,2022-12-12 12:53:00+00:00,2022-12-12 13:45:00+00:00,0.1,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295546,Rain,Light,2022-12-12 13:45:00+00:00,2022-12-12 13:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295547,Rain,Moderate,2022-12-12 14:53:00+00:00,2022-12-12 15:53:00+00:00,0.15,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295548,Fog,Moderate,2022-12-23 19:53:00+00:00,2022-12-23 22:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295549,Rain,Light,2022-12-27 21:53:00+00:00,2022-12-28 00:53:00+00:00,0.07,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295550,Rain,Light,2022-12-28 01:14:00+00:00,2022-12-28 04:53:00+00:00,0.21,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295551,Rain,Moderate,2022-12-28 04:53:00+00:00,2022-12-28 05:14:00+00:00,0.1,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295552,Rain,Light,2022-12-28 05:14:00+00:00,2022-12-28 08:53:00+00:00,0.35,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295553,Fog,Severe,2022-12-28 15:53:00+00:00,2022-12-28 17:49:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295554,Fog,Moderate,2022-12-28 18:29:00+00:00,2022-12-28 18:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295555,Rain,Light,2022-12-29 22:53:00+00:00,2022-12-30 00:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295556,Rain,Light,2022-12-30 15:48:00+00:00,2022-12-30 16:02:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295557,Fog,Severe,2022-12-30 16:02:00+00:00,2022-12-30 16:11:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295558,Rain,Light,2022-12-31 04:32:00+00:00,2022-12-31 04:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295559,Rain,Light,2022-12-31 05:30:00+00:00,2022-12-31 05:53:00+00:00,0.04,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295560,Rain,Light,2022-12-31 06:53:00+00:00,2022-12-31 07:53:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295561,Rain,Light,2022-12-31 08:53:00+00:00,2022-12-31 09:50:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295562,Rain,Light,2022-12-31 11:50:00+00:00,2022-12-31 13:53:00+00:00,0.05,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295563,Fog,Severe,2022-12-31 13:53:00+00:00,2022-12-31 15:12:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295564,Rain,Light,2022-12-31 15:28:00+00:00,2022-12-31 15:53:00+00:00,0.02,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295565,Fog,Severe,2022-12-31 15:53:00+00:00,2022-12-31 16:41:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295566,Rain,Light,2022-12-31 16:41:00+00:00,2022-12-31 17:13:00+00:00,0.08,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295567,Fog,Severe,2022-12-31 17:13:00+00:00,2022-12-31 17:32:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295568,Rain,Light,2022-12-31 17:53:00+00:00,2022-12-31 18:15:00+00:00,0.03,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
W-5295569,Rain,Light,2022-12-31 19:53:00+00:00,2022-12-31 20:32:00+00:00,0.0,US/Pacific,KLAX,33.9382,-118.3865,Los Angeles,Los Angeles,CA,90045.0
