EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-1054512,Rain,Light,2016-03-14 13:42:00+00:00,2016-03-14 15:51:00+00:00,0.27,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054513,Rain,Light,2016-03-14 16:51:00+00:00,2016-03-14 17:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054514,Fog,Moderate,2016-03-14 17:51:00+00:00,2016-03-14 18:15:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054515,Rain,Light,2016-03-14 18:15:00+00:00,2016-03-14 19:06:00+00:00,0.07,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054516,Rain,Light,2016-03-14 19:39:00+00:00,2016-03-14 20:51:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054517,Rain,Light,2016-03-15 02:51:00+00:00,2016-03-15 03:51:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054518,Rain,Light,2016-03-16 23:51:00+00:00,2016-03-17 00:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054519,Snow,Light,2016-03-21 01:44:00+00:00,2016-03-21 05:43:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054520,Snow,Moderate,2016-03-21 05:43:00+00:00,2016-03-21 06:13:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054521,Snow,Light,2016-03-21 06:13:00+00:00,2016-03-21 06:51:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054522,Snow,Light,2016-03-21 07:48:00+00:00,2016-03-21 10:51:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054523,Fog,Moderate,2016-03-25 01:51:00+00:00,2016-03-25 03:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054524,Fog,Moderate,2016-03-25 04:58:00+00:00,2016-03-25 05:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054525,Fog,Moderate,2016-03-25 08:51:00+00:00,2016-03-25 09:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054526,Rain,Light,2016-03-25 12:36:00+00:00,2016-03-25 12:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054527,Rain,Light,2016-03-25 17:41:00+00:00,2016-03-25 18:51:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054528,Rain,Light,2016-03-28 08:34:00+00:00,2016-03-28 09:51:00+00:00,0.07,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054529,Rain,Light,2016-03-28 10:31:00+00:00,2016-03-28 11:51:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054530,Rain,Light,2016-03-28 12:17:00+00:00,2016-03-28 17:51:00+00:00,0.72,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054531,Rain,Light,2016-04-01 23:51:00+00:00,2016-04-02 00:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054532,Rain,Light,2016-04-02 07:51:00+00:00,2016-04-02 08:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054533,Rain,Light,2016-04-02 13:51:00+00:00,2016-04-02 16:51:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054534,Rain,Light,2016-04-03 05:51:00+00:00,2016-04-03 06:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054535,Snow,Light,2016-04-04 11:51:00+00:00,2016-04-04 12:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054536,Rain,Light,2016-04-04 12:51:00+00:00,2016-04-04 14:00:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054537,Cold,Severe,2016-04-04 14:00:00+00:00,2016-04-04 14:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054538,Rain,Light,2016-04-04 14:51:00+00:00,2016-04-04 15:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054539,Rain,Light,2016-04-04 16:51:00+00:00,2016-04-04 18:51:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054540,Rain,Moderate,2016-04-04 18:51:00+00:00,2016-04-04 20:51:00+00:00,0.26,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054541,Rain,Light,2016-04-04 20:51:00+00:00,2016-04-04 23:51:00+00:00,0.2,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054542,Cold,Severe,2016-04-05 11:00:00+00:00,2016-04-05 11:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054543,Rain,Light,2016-04-07 17:51:00+00:00,2016-04-07 18:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054544,Rain,Light,2016-04-09 17:51:00+00:00,2016-04-09 18:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054545,Storm,Severe,2016-04-09 18:51:00+00:00,2016-04-09 19:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054546,Rain,Light,2016-04-09 19:51:00+00:00,2016-04-09 21:51:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054547,Cold,Severe,2016-04-11 12:00:00+00:00,2016-04-11 12:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054548,Rain,Light,2016-04-11 22:51:00+00:00,2016-04-12 00:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054549,Rain,Light,2016-04-12 10:51:00+00:00,2016-04-12 11:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054550,Rain,Light,2016-04-12 12:51:00+00:00,2016-04-12 15:51:00+00:00,0.17,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054551,Rain,Light,2016-04-12 16:51:00+00:00,2016-04-12 17:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054552,Storm,Severe,2016-04-16 19:51:00+00:00,2016-04-16 20:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054553,Cold,Severe,2016-04-19 12:00:00+00:00,2016-04-19 12:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054554,Rain,Light,2016-04-23 05:51:00+00:00,2016-04-23 10:38:00+00:00,0.3,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054555,Rain,Light,2016-04-23 12:51:00+00:00,2016-04-23 14:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054556,Rain,Light,2016-04-26 08:39:00+00:00,2016-04-26 09:51:00+00:00,0.21,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054557,Fog,Moderate,2016-04-26 14:51:00+00:00,2016-04-26 18:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054558,Fog,Moderate,2016-04-26 20:51:00+00:00,2016-04-26 21:17:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054559,Rain,Light,2016-04-26 21:17:00+00:00,2016-04-26 22:12:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054560,Fog,Moderate,2016-04-27 00:30:00+00:00,2016-04-27 00:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054561,Rain,Light,2016-04-30 00:51:00+00:00,2016-04-30 01:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054562,Rain,Light,2016-04-30 03:51:00+00:00,2016-04-30 04:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054563,Rain,Light,2016-05-01 13:51:00+00:00,2016-05-01 16:16:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054564,Rain,Light,2016-05-01 16:51:00+00:00,2016-05-01 18:25:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054565,Rain,Light,2016-05-01 21:51:00+00:00,2016-05-01 23:09:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054566,Fog,Moderate,2016-05-02 15:51:00+00:00,2016-05-02 17:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054567,Fog,Moderate,2016-05-02 18:51:00+00:00,2016-05-02 19:36:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054568,Fog,Moderate,2016-05-02 20:51:00+00:00,2016-05-03 01:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054569,Rain,Light,2016-05-03 04:51:00+00:00,2016-05-03 09:51:00+00:00,0.77,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054570,Rain,Moderate,2016-05-03 09:51:00+00:00,2016-05-03 10:19:00+00:00,0.13,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054571,Rain,Light,2016-05-03 10:19:00+00:00,2016-05-03 10:51:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054572,Rain,Moderate,2016-05-03 10:51:00+00:00,2016-05-03 11:05:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054573,Rain,Light,2016-05-03 11:05:00+00:00,2016-05-03 11:51:00+00:00,0.32,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054574,Rain,Moderate,2016-05-03 11:51:00+00:00,2016-05-03 12:37:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054575,Rain,Light,2016-05-03 12:37:00+00:00,2016-05-03 16:48:00+00:00,0.08,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054576,Rain,Light,2016-05-04 11:42:00+00:00,2016-05-04 12:37:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054577,Rain,Light,2016-05-04 22:38:00+00:00,2016-05-04 22:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054578,Fog,Moderate,2016-05-05 13:51:00+00:00,2016-05-05 14:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054579,Rain,Light,2016-05-06 07:51:00+00:00,2016-05-06 08:25:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054580,Rain,Light,2016-05-06 08:51:00+00:00,2016-05-06 09:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054581,Rain,Light,2016-05-06 10:26:00+00:00,2016-05-06 12:49:00+00:00,0.27,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054582,Rain,Light,2016-05-06 13:09:00+00:00,2016-05-06 13:39:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054583,Rain,Moderate,2016-05-06 13:39:00+00:00,2016-05-06 14:10:00+00:00,0.24,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054584,Rain,Light,2016-05-06 14:10:00+00:00,2016-05-06 14:48:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054585,Rain,Light,2016-05-06 14:57:00+00:00,2016-05-06 15:05:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054586,Fog,Severe,2016-05-06 15:05:00+00:00,2016-05-06 15:11:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054587,Rain,Moderate,2016-05-06 15:11:00+00:00,2016-05-06 16:01:00+00:00,0.56,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054588,Rain,Light,2016-05-06 16:01:00+00:00,2016-05-06 16:43:00+00:00,0.06,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054589,Rain,Light,2016-05-08 12:17:00+00:00,2016-05-08 12:51:00+00:00,0.08,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054590,Rain,Moderate,2016-05-08 12:51:00+00:00,2016-05-08 13:29:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054591,Rain,Light,2016-05-08 13:40:00+00:00,2016-05-08 13:58:00+00:00,0.09,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054592,Rain,Light,2016-05-21 23:51:00+00:00,2016-05-22 00:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054593,Rain,Light,2016-05-22 04:51:00+00:00,2016-05-22 05:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054594,Rain,Light,2016-05-22 09:51:00+00:00,2016-05-22 11:32:00+00:00,0.09,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054595,Rain,Light,2016-05-23 22:51:00+00:00,2016-05-23 23:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054596,Rain,Light,2016-05-24 07:51:00+00:00,2016-05-24 14:51:00+00:00,0.19,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054597,Rain,Light,2016-05-24 15:51:00+00:00,2016-05-24 16:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054598,Fog,Moderate,2016-05-27 12:51:00+00:00,2016-05-27 20:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054599,Fog,Moderate,2016-05-28 19:51:00+00:00,2016-05-28 20:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054600,Rain,Light,2016-05-30 06:30:00+00:00,2016-05-30 06:34:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054601,Rain,Moderate,2016-05-30 06:34:00+00:00,2016-05-30 06:51:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054602,Rain,Heavy,2016-05-30 06:51:00+00:00,2016-05-30 06:55:00+00:00,0.73,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054603,Rain,Light,2016-05-30 06:55:00+00:00,2016-05-30 07:08:00+00:00,0.03,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054604,Rain,Heavy,2016-05-30 07:08:00+00:00,2016-05-30 08:24:00+00:00,1.85,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054605,Rain,Light,2016-05-30 08:24:00+00:00,2016-05-30 09:41:00+00:00,0.42,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054606,Rain,Moderate,2016-05-30 09:41:00+00:00,2016-05-30 10:07:00+00:00,0.35,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054607,Rain,Light,2016-05-30 10:07:00+00:00,2016-05-30 10:39:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054608,Rain,Moderate,2016-05-30 10:51:00+00:00,2016-05-30 11:16:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054609,Rain,Light,2016-05-30 11:16:00+00:00,2016-05-30 11:51:00+00:00,0.16,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054610,Rain,Moderate,2016-05-30 11:51:00+00:00,2016-05-30 12:18:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054611,Fog,Moderate,2016-05-31 11:51:00+00:00,2016-05-31 12:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054612,Fog,Moderate,2016-06-02 18:51:00+00:00,2016-06-02 21:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054613,Fog,Moderate,2016-06-03 11:40:00+00:00,2016-06-03 13:23:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054614,Rain,Light,2016-06-03 13:23:00+00:00,2016-06-03 14:19:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054615,Fog,Moderate,2016-06-03 18:48:00+00:00,2016-06-04 01:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054616,Fog,Moderate,2016-06-04 10:51:00+00:00,2016-06-04 11:40:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054617,Fog,Moderate,2016-06-04 11:51:00+00:00,2016-06-04 17:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054618,Fog,Moderate,2016-06-04 19:51:00+00:00,2016-06-04 21:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054619,Fog,Moderate,2016-06-04 22:51:00+00:00,2016-06-04 23:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054620,Rain,Light,2016-06-05 00:04:00+00:00,2016-06-05 00:15:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054621,Rain,Moderate,2016-06-05 00:15:00+00:00,2016-06-05 00:48:00+00:00,0.24,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054622,Rain,Light,2016-06-05 01:00:00+00:00,2016-06-05 01:47:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054623,Rain,Moderate,2016-06-05 01:47:00+00:00,2016-06-05 02:51:00+00:00,0.48,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054624,Rain,Light,2016-06-05 13:51:00+00:00,2016-06-05 14:02:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054625,Rain,Light,2016-06-05 16:16:00+00:00,2016-06-05 16:32:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054626,Rain,Moderate,2016-06-05 16:32:00+00:00,2016-06-05 16:42:00+00:00,0.14,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054627,Fog,Severe,2016-06-05 16:42:00+00:00,2016-06-05 16:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054628,Rain,Heavy,2016-06-05 16:51:00+00:00,2016-06-05 17:00:00+00:00,0.32,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054629,Rain,Light,2016-06-05 17:00:00+00:00,2016-06-05 17:08:00+00:00,0.04,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054630,Rain,Light,2016-06-05 23:35:00+00:00,2016-06-05 23:47:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054631,Fog,Severe,2016-06-05 23:47:00+00:00,2016-06-05 23:56:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054632,Rain,Light,2016-06-05 23:56:00+00:00,2016-06-06 00:51:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054633,Rain,Moderate,2016-06-06 00:51:00+00:00,2016-06-06 01:51:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054634,Fog,Moderate,2016-06-06 12:51:00+00:00,2016-06-06 13:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054635,Rain,Light,2016-06-08 17:51:00+00:00,2016-06-08 18:20:00+00:00,0.1,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054636,Rain,Moderate,2016-06-08 18:20:00+00:00,2016-06-08 18:51:00+00:00,0.38,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054637,Rain,Heavy,2016-06-08 18:51:00+00:00,2016-06-08 18:58:00+00:00,0.3,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054638,Rain,Light,2016-06-08 18:58:00+00:00,2016-06-08 19:51:00+00:00,0.05,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054639,Rain,Moderate,2016-06-08 19:51:00+00:00,2016-06-08 20:51:00+00:00,0.11,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054640,Fog,Severe,2016-06-12 10:14:00+00:00,2016-06-12 10:20:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054641,Fog,Moderate,2016-06-12 10:20:00+00:00,2016-06-12 10:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054642,Fog,Moderate,2016-06-12 11:04:00+00:00,2016-06-12 11:11:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054643,Fog,Severe,2016-06-12 21:19:00+00:00,2016-06-12 21:34:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054644,Rain,Light,2016-06-16 08:51:00+00:00,2016-06-16 12:51:00+00:00,0.37,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054645,Rain,Light,2016-06-16 18:51:00+00:00,2016-06-16 19:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054646,Rain,Light,2016-06-21 11:51:00+00:00,2016-06-21 12:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054647,Fog,Moderate,2016-06-24 06:51:00+00:00,2016-06-24 09:51:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054648,Rain,Light,2016-06-28 02:51:00+00:00,2016-06-28 05:51:00+00:00,0.41,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054649,Rain,Moderate,2016-06-28 05:51:00+00:00,2016-06-28 06:36:00+00:00,0.48,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054650,Rain,Light,2016-06-29 05:51:00+00:00,2016-06-29 06:51:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054651,Rain,Light,2016-07-01 20:51:00+00:00,2016-07-01 21:35:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054652,Rain,Light,2016-07-01 22:34:00+00:00,2016-07-01 22:51:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054653,Fog,Severe,2016-07-01 22:51:00+00:00,2016-07-01 23:08:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054654,Rain,Moderate,2016-07-01 23:08:00+00:00,2016-07-01 23:14:00+00:00,0.2,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054655,Fog,Severe,2016-07-01 23:14:00+00:00,2016-07-01 23:26:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054656,Rain,Heavy,2016-07-01 23:26:00+00:00,2016-07-01 23:34:00+00:00,0.31,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054657,Precipitation,UNK,2016-07-01 23:34:00+00:00,2016-07-02 00:51:00+00:00,0.62,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054658,Rain,Light,2016-07-02 03:09:00+00:00,2016-07-02 03:25:00+00:00,0.02,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054659,Rain,Heavy,2016-07-02 03:25:00+00:00,2016-07-02 03:38:00+00:00,0.88,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054660,Precipitation,UNK,2016-07-02 03:38:00+00:00,2016-07-02 04:51:00+00:00,0.88,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054661,Rain,Light,2016-07-05 01:51:00+00:00,2016-07-05 03:51:00+00:00,0.29,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054662,Rain,Light,2016-07-05 04:37:00+00:00,2016-07-05 05:51:00+00:00,0.21,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054663,Rain,Moderate,2016-07-05 05:51:00+00:00,2016-07-05 06:17:00+00:00,0.24,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054664,Rain,Light,2016-07-05 06:17:00+00:00,2016-07-05 07:33:00+00:00,0.23,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054665,Rain,Light,2016-07-05 07:47:00+00:00,2016-07-05 08:02:00+00:00,0.12,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054666,Rain,Moderate,2016-07-05 08:02:00+00:00,2016-07-05 08:14:00+00:00,0.27,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054667,Fog,Severe,2016-07-05 08:14:00+00:00,2016-07-05 08:28:00+00:00,0.0,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054668,Rain,Heavy,2016-07-05 08:28:00+00:00,2016-07-05 09:00:00+00:00,1.87,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
W-1054669,Rain,Light,2016-07-05 09:00:00+00:00,2016-07-05 09:39:00+00:00,0.01,US/Eastern,KNYC,40.779,-73.9692,New York,New York,NY,10024.0
