EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),TimeZone,AirportCode,LocationLat,LocationLng,City,County,State,ZipCode
W-7405920,Rain,Light,2022-09-25 02:53:00+00:00,2022-09-25 03:41:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405921,Rain,Heavy,2022-09-25 03:41:00+00:00,2022-09-25 04:05:00+00:00,1.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405922,Rain,Light,2022-09-25 04:05:00+00:00,2022-09-25 04:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405923,Rain,Light,2022-09-25 07:38:00+00:00,2022-09-25 07:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405924,Rain,Moderate,2022-09-25 07:53:00+00:00,2022-09-25 08:04:00+00:00,0.17,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405925,Fog,Severe,2022-09-25 10:53:00+00:00,2022-09-25 12:51:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405926,Rain,Light,2022-09-26 18:53:00+00:00,2022-09-26 19:53:00+00:00,0.05,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405927,Precipitation,UNK,2022-09-26 21:10:00+00:00,2022-09-26 22:13:00+00:00,3.95,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405928,Rain,Light,2022-09-26 22:13:00+00:00,2022-09-26 22:53:00+00:00,0.04,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405929,Rain,Light,2022-09-26 23:53:00+00:00,2022-09-27 00:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405930,Rain,Moderate,2022-09-27 02:53:00+00:00,2022-09-27 03:42:00+00:00,0.39,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405931,Rain,Heavy,2022-09-27 03:42:00+00:00,2022-09-27 04:51:00+00:00,0.94,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405932,Rain,Moderate,2022-09-27 04:51:00+00:00,2022-09-27 05:53:00+00:00,0.22,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405933,Rain,Light,2022-09-27 05:53:00+00:00,2022-09-27 07:53:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405934,Rain,Light,2022-09-27 08:53:00+00:00,2022-09-27 11:53:00+00:00,0.14,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405935,Rain,Moderate,2022-09-27 11:53:00+00:00,2022-09-27 13:53:00+00:00,0.35,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405936,Rain,Light,2022-09-27 13:53:00+00:00,2022-09-27 14:14:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405937,Rain,Moderate,2022-09-27 14:14:00+00:00,2022-09-27 14:46:00+00:00,0.32,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405938,Rain,Heavy,2022-09-27 14:46:00+00:00,2022-09-27 15:05:00+00:00,1.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405939,Rain,Moderate,2022-09-27 15:05:00+00:00,2022-09-27 15:27:00+00:00,0.33,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405940,Rain,Heavy,2022-09-27 15:27:00+00:00,2022-09-27 16:53:00+00:00,0.89,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405941,Rain,Moderate,2022-09-27 16:53:00+00:00,2022-09-27 16:57:00+00:00,0.17,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405942,Rain,Light,2022-09-27 16:57:00+00:00,2022-09-27 17:37:00+00:00,0.09,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405943,Rain,Moderate,2022-09-27 17:37:00+00:00,2022-09-27 17:53:00+00:00,0.23,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405944,Rain,Heavy,2022-09-27 17:53:00+00:00,2022-09-27 18:03:00+00:00,0.39,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405945,Rain,Light,2022-09-27 18:03:00+00:00,2022-09-27 18:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405946,Rain,Light,2022-09-27 21:53:00+00:00,2022-09-27 22:53:00+00:00,0.27,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405947,Rain,Moderate,2022-09-27 23:15:00+00:00,2022-09-27 23:35:00+00:00,0.11,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405948,Rain,Light,2022-09-28 01:12:00+00:00,2022-09-28 01:45:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405949,Rain,Light,2022-09-28 02:53:00+00:00,2022-09-28 03:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405950,Rain,Moderate,2022-09-28 03:53:00+00:00,2022-09-28 04:01:00+00:00,0.16,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405951,Rain,Light,2022-09-28 04:01:00+00:00,2022-09-28 04:12:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405952,Rain,Moderate,2022-09-28 04:53:00+00:00,2022-09-28 05:15:00+00:00,0.23,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405953,Rain,Heavy,2022-09-28 05:15:00+00:00,2022-09-28 05:34:00+00:00,0.74,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405954,Precipitation,UNK,2022-09-28 05:34:00+00:00,2022-09-28 06:32:00+00:00,1.14,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405955,Rain,Moderate,2022-09-28 06:32:00+00:00,2022-09-28 06:53:00+00:00,0.2,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405956,Rain,Light,2022-09-28 07:53:00+00:00,2022-09-28 08:53:00+00:00,0.06,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405957,Rain,Light,2022-09-28 09:53:00+00:00,2022-09-28 11:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405958,Rain,Light,2022-09-28 14:53:00+00:00,2022-09-28 15:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405959,Rain,Light,2022-09-28 16:53:00+00:00,2022-09-28 17:42:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405960,Rain,Light,2022-09-28 18:16:00+00:00,2022-09-28 18:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405961,Rain,Light,2022-09-29 03:53:00+00:00,2022-09-29 04:06:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405962,Rain,Light,2022-09-30 20:53:00+00:00,2022-09-30 21:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405963,Rain,Light,2022-10-02 12:53:00+00:00,2022-10-02 13:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405964,Rain,Light,2022-10-03 13:53:00+00:00,2022-10-03 14:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405965,Rain,Light,2022-10-06 19:53:00+00:00,2022-10-06 20:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405966,Rain,Light,2022-10-07 02:53:00+00:00,2022-10-07 03:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405967,Rain,Light,2022-10-08 17:38:00+00:00,2022-10-08 18:14:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405968,Rain,Light,2022-10-08 23:53:00+00:00,2022-10-09 00:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405969,Rain,Light,2022-10-09 03:53:00+00:00,2022-10-09 04:14:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405970,Rain,Light,2022-10-09 15:20:00+00:00,2022-10-09 15:53:00+00:00,0.12,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405971,Rain,Light,2022-10-09 17:49:00+00:00,2022-10-09 17:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405972,Rain,Light,2022-10-09 18:13:00+00:00,2022-10-09 18:23:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405973,Rain,Light,2022-10-09 19:35:00+00:00,2022-10-09 20:11:00+00:00,0.19,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405974,Fog,Severe,2022-10-10 10:53:00+00:00,2022-10-10 12:02:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405975,Fog,Severe,2022-10-10 12:09:00+00:00,2022-10-10 12:50:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405976,Rain,Light,2022-10-11 13:53:00+00:00,2022-10-11 14:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405977,Rain,Light,2022-10-13 18:40:00+00:00,2022-10-13 19:23:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405978,Precipitation,UNK,2022-10-13 19:23:00+00:00,2022-10-13 19:53:00+00:00,0.64,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405979,Rain,Heavy,2022-10-13 19:53:00+00:00,2022-10-13 20:00:00+00:00,0.71,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405980,Rain,Light,2022-10-13 20:00:00+00:00,2022-10-13 20:25:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405981,Rain,Light,2022-10-13 20:40:00+00:00,2022-10-14 00:34:00+00:00,0.29,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405982,Rain,Moderate,2022-10-14 00:34:00+00:00,2022-10-14 01:53:00+00:00,0.22,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405983,Rain,Light,2022-10-14 01:53:00+00:00,2022-10-14 02:42:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405984,Rain,Light,2022-10-14 17:53:00+00:00,2022-10-14 18:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405985,Rain,Light,2022-10-15 03:53:00+00:00,2022-10-15 04:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405986,Cold,Severe,2022-10-15 06:53:00+00:00,2022-10-15 12:13:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405987,Cold,Severe,2022-10-15 14:53:00+00:00,2022-10-15 17:59:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405988,Cold,Severe,2022-10-15 18:53:00+00:00,2022-10-15 19:15:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405989,Rain,Light,2022-10-17 20:53:00+00:00,2022-10-17 21:53:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405990,Rain,Light,2022-10-17 23:53:00+00:00,2022-10-18 00:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405991,Rain,Light,2022-10-18 21:53:00+00:00,2022-10-18 22:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405992,Rain,Light,2022-10-19 16:53:00+00:00,2022-10-19 18:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405993,Rain,Light,2022-10-19 20:53:00+00:00,2022-10-19 21:46:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405994,Fog,Severe,2022-10-19 21:46:00+00:00,2022-10-19 21:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405995,Rain,Light,2022-10-19 23:53:00+00:00,2022-10-20 00:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405996,Rain,Light,2022-10-21 05:53:00+00:00,2022-10-21 06:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405997,Rain,Light,2022-10-23 07:53:00+00:00,2022-10-23 08:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405998,Rain,Light,2022-10-23 11:53:00+00:00,2022-10-23 12:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7405999,Rain,Light,2022-10-24 16:53:00+00:00,2022-10-24 17:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406000,Fog,Severe,2022-10-25 11:53:00+00:00,2022-10-25 12:05:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406001,Rain,Light,2022-10-29 13:53:00+00:00,2022-10-29 14:11:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406002,Rain,Light,2022-11-05 14:53:00+00:00,2022-11-05 15:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406003,Rain,Moderate,2022-11-07 00:53:00+00:00,2022-11-07 01:53:00+00:00,0.21,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406004,Rain,Light,2022-11-08 23:53:00+00:00,2022-11-09 08:19:00+00:00,0.2,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406005,Rain,Light,2022-11-09 08:53:00+00:00,2022-11-09 11:53:00+00:00,0.04,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406006,Rain,Light,2022-11-09 17:53:00+00:00,2022-11-09 18:53:00+00:00,0.07,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406007,Rain,Moderate,2022-11-09 18:53:00+00:00,2022-11-09 19:00:00+00:00,0.14,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406008,Rain,Light,2022-11-09 19:00:00+00:00,2022-11-09 19:53:00+00:00,0.11,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406009,Rain,Moderate,2022-11-09 19:53:00+00:00,2022-11-09 20:00:00+00:00,0.12,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406010,Rain,Light,2022-11-09 20:00:00+00:00,2022-11-09 20:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406011,Rain,Light,2022-11-09 21:19:00+00:00,2022-11-09 21:53:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406012,Rain,Light,2022-11-09 22:53:00+00:00,2022-11-10 00:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406013,Rain,Light,2022-11-10 01:51:00+00:00,2022-11-10 02:37:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406014,Rain,Light,2022-11-10 11:13:00+00:00,2022-11-10 12:14:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406015,Rain,Light,2022-11-11 08:53:00+00:00,2022-11-11 09:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406016,Fog,Severe,2022-11-12 07:58:00+00:00,2022-11-12 08:07:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406017,Rain,Light,2022-11-12 08:07:00+00:00,2022-11-12 08:23:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406018,Fog,Severe,2022-11-12 08:23:00+00:00,2022-11-12 09:30:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406019,Cold,Severe,2022-11-12 09:30:00+00:00,2022-11-12 12:02:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406020,Fog,Severe,2022-11-12 12:02:00+00:00,2022-11-12 12:09:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406021,Rain,Light,2022-11-12 18:36:00+00:00,2022-11-12 18:53:00+00:00,0.08,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406022,Rain,Moderate,2022-11-12 19:53:00+00:00,2022-11-12 21:53:00+00:00,0.88,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406023,Rain,Light,2022-11-12 22:16:00+00:00,2022-11-12 22:40:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406024,Precipitation,UNK,2022-11-12 22:53:00+00:00,2022-11-12 23:22:00+00:00,0.21,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406025,Rain,Light,2022-11-12 23:22:00+00:00,2022-11-12 23:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406026,Cold,Severe,2022-11-13 01:53:00+00:00,2022-11-13 02:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406027,Cold,Severe,2022-11-13 04:53:00+00:00,2022-11-13 08:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406028,Fog,Severe,2022-11-13 09:00:00+00:00,2022-11-13 09:24:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406029,Fog,Severe,2022-11-13 10:25:00+00:00,2022-11-13 10:32:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406030,Fog,Severe,2022-11-13 10:50:00+00:00,2022-11-13 11:15:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406031,Fog,Severe,2022-11-13 11:39:00+00:00,2022-11-13 12:20:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406032,Rain,Light,2022-11-13 16:53:00+00:00,2022-11-13 17:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406033,Cold,Severe,2022-11-14 09:53:00+00:00,2022-11-14 10:24:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406034,Fog,Severe,2022-11-14 10:24:00+00:00,2022-11-14 10:41:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406035,Fog,Severe,2022-11-14 12:03:00+00:00,2022-11-14 12:11:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406036,Fog,Severe,2022-11-14 12:14:00+00:00,2022-11-14 12:26:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406037,Cold,Severe,2022-11-14 12:26:00+00:00,2022-11-14 12:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406038,Rain,Light,2022-11-16 19:53:00+00:00,2022-11-16 21:53:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406039,Fog,Severe,2022-11-17 13:44:00+00:00,2022-11-17 14:00:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406040,Rain,Light,2022-11-20 09:12:00+00:00,2022-11-20 11:53:00+00:00,0.02,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406041,Rain,Moderate,2022-11-20 11:53:00+00:00,2022-11-20 12:53:00+00:00,0.37,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406042,Rain,Heavy,2022-11-20 12:53:00+00:00,2022-11-20 13:00:00+00:00,0.47,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406043,Rain,Light,2022-11-20 13:00:00+00:00,2022-11-20 13:49:00+00:00,0.01,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406044,Rain,Moderate,2022-11-20 13:49:00+00:00,2022-11-20 13:53:00+00:00,0.18,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406045,Rain,Heavy,2022-11-20 13:53:00+00:00,2022-11-20 15:00:00+00:00,1.71,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406046,Rain,Light,2022-11-20 15:14:00+00:00,2022-11-20 18:46:00+00:00,0.09,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406047,Rain,Moderate,2022-11-20 18:46:00+00:00,2022-11-20 19:00:00+00:00,0.49,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406048,Rain,Light,2022-11-20 19:00:00+00:00,2022-11-20 21:53:00+00:00,0.16,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406049,Rain,Light,2022-11-21 00:42:00+00:00,2022-11-21 02:53:00+00:00,0.1,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406050,Rain,Moderate,2022-11-21 02:53:00+00:00,2022-11-21 03:39:00+00:00,0.1,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406051,Rain,Light,2022-11-21 03:39:00+00:00,2022-11-21 04:18:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406052,Rain,Light,2022-11-21 04:53:00+00:00,2022-11-21 05:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406053,Rain,Light,2022-11-21 11:51:00+00:00,2022-11-21 12:13:00+00:00,0.04,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406054,Rain,Light,2022-11-21 12:53:00+00:00,2022-11-21 13:14:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406055,Rain,Moderate,2022-11-21 13:14:00+00:00,2022-11-21 13:53:00+00:00,0.3,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406056,Rain,Heavy,2022-11-21 13:53:00+00:00,2022-11-21 14:09:00+00:00,0.33,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406057,Rain,Moderate,2022-11-21 14:09:00+00:00,2022-11-21 14:53:00+00:00,0.2,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406058,Rain,Heavy,2022-11-21 14:53:00+00:00,2022-11-21 15:00:00+00:00,0.33,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406059,Rain,Light,2022-11-21 15:00:00+00:00,2022-11-21 23:53:00+00:00,0.03,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406060,Rain,Light,2022-11-22 00:53:00+00:00,2022-11-22 01:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406061,Rain,Light,2022-11-22 03:53:00+00:00,2022-11-22 04:53:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406062,Fog,Severe,2022-11-23 09:49:00+00:00,2022-11-23 10:00:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406063,Fog,Severe,2022-11-23 10:12:00+00:00,2022-11-23 13:56:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406064,Fog,Moderate,2022-11-23 13:56:00+00:00,2022-11-23 14:04:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
W-7406065,Fog,Severe,2022-11-23 14:04:00+00:00,2022-11-23 15:22:00+00:00,0.0,US/Eastern,KTMB,25.6423,-80.4347,Miami,Miami-Dade,FL,33186.0
